序號,答案
20240117090001,109.424
20240117091001,103.046
20240117092001,112.792
20240117093001,145.308
20240117094001,252.332
20240117095001,621.978
20240117100001,356.798
20240117101001,665.23
20240117102001,716.522
20240117103001,716.522
20240117104001,748.524
20240117105001,842.79
20240117110001,704.724
20240117111001,839.452
20240117112001,1114.924
20240117113001,1228.23
20240117114001,1343.446
20240117115001,1250.55
20240117120001,928.466
20240117121001,655.82
20240117122001,308.684
20240117123001,248.47
20240117124001,242.486
20240117125001,177.202
20240117130001,202.786
20240117131001,202.786
20240117132001,171.49
20240117133001,112.4
20240117134001,103.03
20240117135001,112.4
20240117140001,112.4
20240117141001,112.4
20240117142001,81.782
20240117143001,68.9
20240117144001,38.222
20240117145001,38.222
20240117150001,6.194
20240117151001,16.678
20240117152001,16.678
20240117153001,17.85
20240117154001,13.55
20240117155001,4.76
20240117160001,3.304
20240117161001,4.326
20240117162001,3.39
20240117163001,3.39
20240117164001,6.432
20240117165001,161.554
20240119090001,245.186
20240119091001,116.45
20240119092001,130.858
20240119093001,145.308
20240119094001,252.332
20240119095001,766.088
20240119100001,419.768
20240119101001,645.2
20240119102001,716.522
20240119103001,716.522
20240119104001,748.524
20240119105001,1014.258
20240119110001,704.724
20240119111001,839.452
20240119112001,1114.924
20240119113001,1228.23
20240119114001,1343.446
20240119115001,1250.55
20240119120001,928.466
20240119121001,655.82
20240119122001,308.684
20240119123001,248.47
20240119124001,242.486
20240119125001,177.202
20240119130001,202.786
20240119131001,202.786
20240119132001,171.49
20240119133001,112.4
20240119134001,103.03
20240119135001,112.4
20240119140001,112.4
20240119141001,112.4
20240119142001,81.782
20240119143001,68.9
20240119144001,38.222
20240119145001,38.222
20240119150001,6.194
20240119151001,16.678
20240119152001,16.678
20240119153001,17.85
20240119154001,13.55
20240119155001,4.76
20240119160001,3.304
20240119161001,4.326
20240119162001,3.39
20240119163001,3.39
20240119164001,6.432
20240119165001,161.554
20240224090001,93.132
20240224091001,121.112
20240224092001,130.858
20240224093001,149.772
20240224094001,252.332
20240224095001,627.632
20240224100001,188.716
20240224101001,645.2
20240224102001,716.522
20240224103001,716.522
20240224104001,748.524
20240224105001,842.79
20240224110001,704.724
20240224111001,839.452
20240224112001,1114.924
20240224113001,1228.23
20240224114001,1343.446
20240224115001,1250.55
20240224120001,928.466
20240224121001,655.82
20240224122001,308.684
20240224123001,248.47
20240224124001,242.486
20240224125001,177.202
20240224130001,202.786
20240224131001,202.786
20240224132001,171.49
20240224133001,112.4
20240224134001,103.03
20240224135001,112.4
20240224140001,112.4
20240224141001,112.4
20240224142001,81.782
20240224143001,68.9
20240224144001,38.222
20240224145001,38.222
20240224150001,6.194
20240224151001,16.678
20240224152001,16.678
20240224153001,17.85
20240224154001,13.55
20240224155001,4.76
20240224160001,3.304
20240224161001,4.326
20240224162001,3.39
20240224163001,3.39
20240224164001,6.432
20240224165001,161.554
20240226090001,70.954
20240226091001,103.046
20240226092001,118.12
20240226093001,145.308
20240226094001,252.332
20240226095001,627.632
20240226100001,188.716
20240226101001,665.23
20240226102001,716.522
20240226103001,716.522
20240226104001,748.524
20240226105001,842.79
20240226110001,704.724
20240226111001,839.452
20240226112001,1114.924
20240226113001,1228.23
20240226114001,1343.446
20240226115001,1250.55
20240226120001,928.466
20240226121001,655.82
20240226122001,308.684
20240226123001,248.47
20240226124001,242.486
20240226125001,177.202
20240226130001,202.786
20240226131001,202.786
20240226132001,171.49
20240226133001,112.4
20240226134001,103.03
20240226135001,112.4
20240226140001,112.4
20240226141001,112.4
20240226142001,81.782
20240226143001,68.9
20240226144001,38.222
20240226145001,38.222
20240226150001,6.194
20240226151001,16.678
20240226152001,16.678
20240226153001,17.85
20240226154001,13.55
20240226155001,4.76
20240226160001,3.304
20240226161001,4.326
20240226162001,3.39
20240226163001,3.39
20240226164001,6.432
20240226165001,161.554
20240327090001,163.298
20240327091001,115.592
20240327092001,94.18
20240327093001,145.308
20240327094001,332.438
20240327095001,177.668
20240327100001,188.716
20240327101001,406.286
20240327102001,716.522
20240327103001,716.522
20240327104001,748.524
20240327105001,842.79
20240327110001,704.724
20240327111001,839.452
20240327112001,1114.924
20240327113001,1228.23
20240327114001,1343.446
20240327115001,1250.55
20240327120001,928.466
20240327121001,655.82
20240327122001,308.684
20240327123001,248.47
20240327124001,242.486
20240327125001,177.202
20240327130001,202.786
20240327131001,202.786
20240327132001,171.49
20240327133001,112.4
20240327134001,103.03
20240327135001,112.4
20240327140001,112.4
20240327141001,112.4
20240327142001,81.782
20240327143001,68.9
20240327144001,38.222
20240327145001,38.222
20240327150001,6.194
20240327151001,16.678
20240327152001,16.678
20240327153001,17.85
20240327154001,13.55
20240327155001,4.76
20240327160001,3.304
20240327161001,4.326
20240327162001,3.39
20240327163001,3.39
20240327164001,6.432
20240327165001,161.554
20240329090001,47.066
20240329091001,208.402
20240329092001,94.18
20240329093001,127.924
20240329094001,280.138
20240329095001,621.978
20240329100001,319.464
20240329101001,665.23
20240329102001,716.522
20240329103001,716.522
20240329104001,748.524
20240329105001,842.79
20240329110001,704.724
20240329111001,839.452
20240329112001,1114.924
20240329113001,1228.23
20240329114001,1343.446
20240329115001,1250.55
20240329120001,928.466
20240329121001,655.82
20240329122001,308.684
20240329123001,248.47
20240329124001,242.486
20240329125001,177.202
20240329130001,202.786
20240329131001,202.786
20240329132001,171.49
20240329133001,112.4
20240329134001,103.03
20240329135001,112.4
20240329140001,112.4
20240329141001,112.4
20240329142001,81.782
20240329143001,68.9
20240329144001,38.222
20240329145001,38.222
20240329150001,6.194
20240329151001,16.678
20240329152001,16.678
20240329153001,17.85
20240329154001,13.55
20240329155001,4.76
20240329160001,3.304
20240329161001,4.326
20240329162001,3.39
20240329163001,3.39
20240329164001,6.432
20240329165001,161.554
20240428090001,88.428
20240428091001,116.45
20240428092001,94.18
20240428093001,185.318
20240428094001,140.508
20240428095001,177.668
20240428100001,319.464
20240428101001,419.768
20240428102001,716.522
20240428103001,716.522
20240428104001,748.524
20240428105001,842.79
20240428110001,704.724
20240428111001,839.452
20240428112001,1114.924
20240428113001,1228.23
20240428114001,1343.446
20240428115001,1250.55
20240428120001,928.466
20240428121001,655.82
20240428122001,308.684
20240428123001,248.47
20240428124001,242.486
20240428125001,177.202
20240428130001,202.786
20240428131001,202.786
20240428132001,171.49
20240428133001,112.4
20240428134001,103.03
20240428135001,112.4
20240428140001,112.4
20240428141001,112.4
20240428142001,81.782
20240428143001,68.9
20240428144001,38.222
20240428145001,38.222
20240428150001,6.194
20240428151001,16.678
20240428152001,16.678
20240428153001,17.85
20240428154001,13.55
20240428155001,4.76
20240428160001,3.304
20240428161001,4.326
20240428162001,3.39
20240428163001,3.39
20240428164001,6.432
20240428165001,161.554
20240430090001,967.262
20240430091001,608.702
20240430092001,68.06
20240430093001,350.842
20240430094001,512.59
20240430095001,766.088
20240430100001,645.2
20240430101001,645.2
20240430102001,716.522
20240430103001,716.522
20240430104001,748.524
20240430105001,1014.258
20240430110001,704.724
20240430111001,839.452
20240430112001,1114.924
20240430113001,1228.23
20240430114001,1343.446
20240430115001,1250.55
20240430120001,928.466
20240430121001,655.82
20240430122001,308.684
