序號,答案
20240117090001,574.56331
20240117091001,1588.36777
20240117092001,923.20181
20240117093001,659.82761
20240117094001,437.35676
20240117095001,217.96163
20240117100001,33.57086
20240117101001,73.62649
20240117102001,128.71851
20240117103001,440.77995
20240117104001,471.4009
20240117105001,424.54364
20240117110001,22.18466
20240117111001,28.13625
20240117112001,49.08421
20240117113001,62.32949
20240117114001,48.79096
20240117115001,38.32956
20240117120001,16.73953
20240117121001,14.95598
20240117122001,15.52143
20240117123001,14.0029
20240117124001,12.17351
20240117125001,17.02821
20240117130001,15.27319
20240117131001,16.14264
20240117132001,12.03183
20240117133001,8.44816
20240117134001,4.92716
20240117135001,4.74082
20240117140001,4.97369
20240117141001,4.7727
20240117142001,3.88863
20240117143001,3.51447
20240117144001,4.70835
20240117145001,4.71261
20240117150001,4.42569
20240117151001,6.78201
20240117152001,7.85279
20240117153001,7.80412
20240117154001,6.12035
20240117155001,4.27834
20240117160001,20.68079
20240117161001,4.31955
20240117162001,3.9238
20240117163001,3.84863
20240117164001,3.70128
20240117165001,3.42484
20240119090001,515.16347
20240119091001,1524.24877
20240119092001,1263.9551
20240119093001,1085.09832
20240119094001,798.89063
20240119095001,652.51618
20240119100001,68.72069
20240119101001,294.06106
20240119102001,135.11133
20240119103001,373.45852
20240119104001,348.34515
20240119105001,347.56491
20240119110001,22.18466
20240119111001,28.13625
20240119112001,49.08421
20240119113001,62.32949
20240119114001,48.79096
20240119115001,38.32956
20240119120001,16.73953
20240119121001,14.95598
20240119122001,15.52143
20240119123001,14.0029
20240119124001,12.17351
20240119125001,17.02821
20240119130001,15.27319
20240119131001,16.14264
20240119132001,12.03183
20240119133001,8.44816
20240119134001,4.92716
20240119135001,4.74082
20240119140001,4.97369
20240119141001,4.7727
20240119142001,3.88863
20240119143001,3.51447
20240119144001,4.70835
20240119145001,4.71261
20240119150001,4.42569
20240119151001,6.78201
20240119152001,7.85279
20240119153001,7.80412
20240119154001,6.12035
20240119155001,4.27834
20240119160001,20.68079
20240119161001,4.31955
20240119162001,3.9238
20240119163001,3.84863
20240119164001,3.70128
20240119165001,3.42484
20240224090001,589.66265
20240224091001,1783.65043
20240224092001,1059.36154
20240224093001,693.33188
20240224094001,470.17954
20240224095001,171.16923
20240224100001,30.76246
20240224101001,36.89531
20240224102001,82.3525
20240224103001,313.93707
20240224104001,366.16122
20240224105001,440.84774
20240224110001,22.18466
20240224111001,28.13625
20240224112001,49.08421
20240224113001,62.32949
20240224114001,48.79096
20240224115001,38.32956
20240224120001,16.73953
20240224121001,14.95598
20240224122001,15.52143
20240224123001,14.0029
20240224124001,12.17351
20240224125001,17.02821
20240224130001,15.27319
20240224131001,16.14264
20240224132001,12.03183
20240224133001,8.44816
20240224134001,4.92716
20240224135001,4.74082
20240224140001,4.97369
20240224141001,4.7727
20240224142001,3.88863
20240224143001,3.51447
20240224144001,4.70835
20240224145001,4.71261
20240224150001,4.42569
20240224151001,6.78201
20240224152001,7.85279
20240224153001,7.80412
20240224154001,6.12035
20240224155001,4.27834
20240224160001,20.68079
20240224161001,4.31955
20240224162001,3.9238
20240224163001,3.84863
20240224164001,3.70128
20240224165001,3.42484
20240226090001,491.0571
20240226091001,1724.23257
20240226092001,765.24119
20240226093001,589.08478
20240226094001,380.02012
20240226095001,122.60264
20240226100001,18.49557
20240226101001,36.03884
20240226102001,115.93424
20240226103001,420.23687
20240226104001,441.0576
20240226105001,413.82872
20240226110001,22.18466
20240226111001,28.13625
20240226112001,49.08421
20240226113001,62.32949
20240226114001,48.79096
20240226115001,38.32956
20240226120001,16.73953
20240226121001,14.95598
20240226122001,15.52143
20240226123001,14.0029
20240226124001,12.17351
20240226125001,17.02821
20240226130001,15.27319
20240226131001,16.14264
20240226132001,12.03183
20240226133001,8.44816
20240226134001,4.92716
20240226135001,4.74082
20240226140001,4.97369
20240226141001,4.7727
20240226142001,3.88863
20240226143001,3.51447
20240226144001,4.70835
20240226145001,4.71261
20240226150001,4.42569
20240226151001,6.78201
20240226152001,7.85279
20240226153001,7.80412
20240226154001,6.12035
20240226155001,4.27834
20240226160001,20.68079
20240226161001,4.31955
20240226162001,3.9238
20240226163001,3.84863
20240226164001,3.70128
20240226165001,3.42484
20240327090001,705.6287
20240327091001,1554.85904
20240327092001,591.50619
20240327093001,474.33099
20240327094001,309.85087
20240327095001,68.69143
20240327100001,26.70005
20240327101001,129.81222
20240327102001,390.13081
20240327103001,715.52549
20240327104001,518.92266
20240327105001,546.17947
20240327110001,22.18466
20240327111001,28.13625
20240327112001,49.08421
20240327113001,62.32949
20240327114001,48.79096
20240327115001,38.32956
20240327120001,16.73953
20240327121001,14.95598
20240327122001,15.52143
20240327123001,14.0029
20240327124001,12.17351
20240327125001,17.02821
20240327130001,15.27319
20240327131001,16.14264
20240327132001,12.03183
20240327133001,8.44816
20240327134001,4.92716
20240327135001,4.74082
20240327140001,4.97369
20240327141001,4.7727
20240327142001,3.88863
20240327143001,3.51447
20240327144001,4.70835
20240327145001,4.71261
20240327150001,4.42569
20240327151001,6.78201
20240327152001,7.85279
20240327153001,7.80412
20240327154001,6.12035
20240327155001,4.27834
20240327160001,20.68079
20240327161001,4.31955
20240327162001,3.9238
20240327163001,3.84863
20240327164001,3.70128
20240327165001,3.42484
20240329090001,538.12566
20240329091001,1536.416
20240329092001,593.22535
20240329093001,453.29758
20240329094001,325.40963
20240329095001,83.15399
20240329100001,14.51831
20240329101001,94.35162
20240329102001,195.17638
20240329103001,449.61958
20240329104001,523.35866
20240329105001,471.68233
20240329110001,22.18466
20240329111001,28.13625
20240329112001,49.08421
20240329113001,62.32949
20240329114001,48.79096
20240329115001,38.32956
20240329120001,16.73953
20240329121001,14.95598
20240329122001,15.52143
20240329123001,14.0029
20240329124001,12.17351
20240329125001,17.02821
20240329130001,15.27319
20240329131001,16.14264
20240329132001,12.03183
20240329133001,8.44816
20240329134001,4.92716
20240329135001,4.74082
20240329140001,4.97369
20240329141001,4.7727
20240329142001,3.88863
20240329143001,3.51447
20240329144001,4.70835
20240329145001,4.71261
20240329150001,4.42569
20240329151001,6.78201
20240329152001,7.85279
20240329153001,7.80412
20240329154001,6.12035
20240329155001,4.27834
20240329160001,20.68079
20240329161001,4.31955
20240329162001,3.9238
20240329163001,3.84863
20240329164001,3.70128
20240329165001,3.42484
20240428090001,784.31251
20240428091001,1517.60639
20240428092001,695.99304
20240428093001,565.00633
20240428094001,403.77117
20240428095001,95.72662
20240428100001,39.97435
20240428101001,151.3877
20240428102001,357.58188
20240428103001,670.6553
20240428104001,479.58762
20240428105001,489.00314
20240428110001,22.18466
20240428111001,28.13625
20240428112001,49.08421
20240428113001,62.32949
20240428114001,48.79096
20240428115001,38.32956
20240428120001,16.73953
20240428121001,14.95598
20240428122001,15.52143
20240428123001,14.0029
20240428124001,12.17351
20240428125001,17.02821
20240428130001,15.27319
20240428131001,16.14264
20240428132001,12.03183
20240428133001,8.44816
20240428134001,4.92716
20240428135001,4.74082
20240428140001,4.97369
20240428141001,4.7727
20240428142001,3.88863
20240428143001,3.51447
20240428144001,4.70835
20240428145001,4.71261
20240428150001,4.42569
20240428151001,6.78201
20240428152001,7.85279
20240428153001,7.80412
20240428154001,6.12035
20240428155001,4.27834
20240428160001,20.68079
20240428161001,4.31955
20240428162001,3.9238
20240428163001,3.84863
20240428164001,3.70128
20240428165001,3.42484
20240430090001,1547.29613
20240430091001,1246.57238
20240430092001,599.89056
20240430093001,599.31814
20240430094001,552.2714
20240430095001,372.25163
20240430100001,45.65453
20240430101001,337.52253
20240430102001,232.53915
20240430103001,326.9996
20240430104001,287.49908
20240430105001,227.4199
20240430110001,22.18466
20240430111001,28.13625
20240430112001,49.08421
20240430113001,62.32949
20240430114001,48.79096
20240430115001,38.32956
20240430120001,16.73953
20240430121001,14.95598
20240430122001,15.52143
20240430123001,14.0029
20240430124001,12.17351
20240430125001,17.02821
20240430130001,15.27319
20240430131001,16.14264
20240430132001,12.03183
20240430133001,8.44816
20240430134001,4.92716
20240430135001,4.74082
20240430140001,4.97369
20240430141001,4.7727
20240430142001,3.88863
20240430143001,3.51447
20240430144001,4.70835
20240430145001,4.71261
20240430150001,4.42569
20240430151001,6.78201
20240430152001,7.85279
20240430153001,7.80412
20240430154001,6.12035
20240430155001,4.27834
20240430160001,20.68079
20240430161001,4.31955
20240430162001,3.9238
20240430163001,3.84863
20240430164001,3.70128
20240430165001,3.42484
20240515090001,1677.74244
20240515091001,1462.47807
20240515092001,1261.58896
20240515093001,1144.29229
20240515094001,937.31822
20240515095001,403.88174
20240515100001,54.88879
20240515101001,135.88237
20240515102001,115.8989
20240515103001,358.28757
20240515104001,412.95084
20240515105001,341.57646
20240515110001,22.18466
20240515111001,28.13625
20240515112001,49.08421
20240515113001,62.32949
20240515114001,48.79096
20240515115001,38.32956
20240515120001,16.73953
20240515121001,14.95598
20240515122001,15.52143
20240515123001,14.0029
20240515124001,12.17351
20240515125001,17.02821
20240515130001,15.27319
20240515131001,16.14264
20240515132001,12.03183
20240515133001,8.44816
20240515134001,4.92716
20240515135001,4.74082
20240515140001,4.97369
20240515141001,4.7727
20240515142001,3.88863
20240515143001,3.51447
20240515144001,4.70835
20240515145001,4.71261
20240515150001,4.42569
20240515151001,6.78201
20240515152001,7.85279
20240515153001,7.80412
20240515154001,6.12035
20240515155001,4.27834
20240515160001,20.68079
20240515161001,4.31955
20240515162001,3.9238
20240515163001,3.84863
20240515164001,3.70128
20240515165001,3.42484
20240520090001,1081.65119
20240520091001,1533.80188
