序號,答案
20240117090001,16.60956
20240117091001,6.31313
20240117092001,7.12205
20240117093001,13.04613
20240117094001,14.07039
20240117095001,11.75165
20240117100001,5.7265
20240117101001,6.24039
20240117102001,6.38491
20240117103001,6.3076
20240117104001,6.34996
20240117105001,6.28283
20240117110001,9.10453
20240117111001,9.06557
20240117112001,9.14788
20240117113001,6.83141
20240117114001,6.79847
20240117115001,6.45717
20240117120001,6.33431
20240117121001,6.44595
20240117122001,6.60043
20240117123001,6.6473
20240117124001,6.76961
20240117125001,6.777
20240117130001,5.88233
20240117131001,5.93388
20240117132001,6.26326
20240117133001,5.44405
20240117134001,4.64396
20240117135001,4.71867
20240117140001,4.53325
20240117141001,4.33147
20240117142001,4.42375
20240117143001,4.58623
20240117144001,5.12911
20240117145001,4.98266
20240117150001,3.6523
20240117151001,3.76207
20240117152001,3.43873
20240117153001,3.77872
20240117154001,38.05343
20240117155001,4.30685
20240117160001,5.5218
20240117161001,5.44117
20240117162001,5.35208
20240117163001,5.30707
20240117164001,5.32241
20240117165001,5.32241
20240119090001,27.59415
20240119091001,6.77748
20240119092001,6.72023
20240119093001,11.5363
20240119094001,26.05199
20240119095001,35.26406
20240119100001,30.94632
20240119101001,26.87799
20240119102001,27.34308
20240119103001,26.07544
20240119104001,19.81148
20240119105001,12.64328
20240119110001,9.10453
20240119111001,9.06557
20240119112001,9.14788
20240119113001,6.83141
20240119114001,6.79847
20240119115001,6.45717
20240119120001,6.33431
20240119121001,6.44595
20240119122001,6.60043
20240119123001,6.6473
20240119124001,6.76961
20240119125001,6.777
20240119130001,5.88233
20240119131001,5.93388
20240119132001,6.26326
20240119133001,5.44405
20240119134001,4.64396
20240119135001,4.71867
20240119140001,4.53325
20240119141001,4.33147
20240119142001,4.42375
20240119143001,4.58623
20240119144001,5.12911
20240119145001,4.98266
20240119150001,3.6523
20240119151001,3.76207
20240119152001,3.43873
20240119153001,3.77872
20240119154001,38.05343
20240119155001,4.30685
20240119160001,5.5218
20240119161001,5.44117
20240119162001,5.35208
20240119163001,5.30707
20240119164001,5.32241
20240119165001,5.32241
20240224090001,13.66263
20240224091001,4.95165
20240224092001,6.45676
20240224093001,6.85873
20240224094001,10.05578
20240224095001,10.16082
20240224100001,5.66026
20240224101001,6.28874
20240224102001,6.36824
20240224103001,6.36824
20240224104001,6.27429
20240224105001,6.3436
20240224110001,9.10453
20240224111001,9.06557
20240224112001,9.14788
20240224113001,6.83141
20240224114001,6.79847
20240224115001,6.45717
20240224120001,6.33431
20240224121001,6.44595
20240224122001,6.60043
20240224123001,6.6473
20240224124001,6.76961
20240224125001,6.777
20240224130001,5.88233
20240224131001,5.93388
20240224132001,6.26326
20240224133001,5.44405
20240224134001,4.64396
20240224135001,4.71867
20240224140001,4.53325
20240224141001,4.33147
20240224142001,4.42375
20240224143001,4.58623
20240224144001,5.12911
20240224145001,4.98266
20240224150001,3.6523
20240224151001,3.76207
20240224152001,3.43873
20240224153001,3.77872
20240224154001,38.05343
20240224155001,4.30685
20240224160001,5.5218
20240224161001,5.44117
20240224162001,5.35208
20240224163001,5.30707
20240224164001,5.32241
20240224165001,5.32241
20240226090001,6.6054
20240226091001,5.13925
20240226092001,6.41966
20240226093001,6.30632
20240226094001,6.17547
20240226095001,6.2652
20240226100001,5.68164
20240226101001,6.28668
20240226102001,6.36618
20240226103001,6.36618
20240226104001,6.29288
20240226105001,6.36316
20240226110001,9.10453
20240226111001,9.06557
20240226112001,9.14788
20240226113001,6.83141
20240226114001,6.79847
20240226115001,6.45717
20240226120001,6.33431
20240226121001,6.44595
20240226122001,6.60043
20240226123001,6.6473
20240226124001,6.76961
20240226125001,6.777
20240226130001,5.88233
20240226131001,5.93388
20240226132001,6.26326
20240226133001,5.44405
20240226134001,4.64396
20240226135001,4.71867
20240226140001,4.53325
20240226141001,4.33147
20240226142001,4.42375
20240226143001,4.58623
20240226144001,5.12911
20240226145001,4.98266
20240226150001,3.6523
20240226151001,3.76207
20240226152001,3.43873
20240226153001,3.77872
20240226154001,38.05343
20240226155001,4.30685
20240226160001,5.5218
20240226161001,5.44117
20240226162001,5.35208
20240226163001,5.30707
20240226164001,5.32241
20240226165001,5.32241
20240327090001,8.12594
20240327091001,10.00297
20240327092001,24.15969
20240327093001,36.05634
20240327094001,45.05657
20240327095001,45.92662
20240327100001,14.51245
20240327101001,6.87798
20240327102001,6.60486
20240327103001,6.09397
20240327104001,8.47002
20240327105001,7.91132
20240327110001,9.10453
20240327111001,9.06557
20240327112001,9.14788
20240327113001,6.83141
20240327114001,6.79847
20240327115001,6.45717
20240327120001,6.33431
20240327121001,6.44595
20240327122001,6.60043
20240327123001,6.6473
20240327124001,6.76961
20240327125001,6.777
20240327130001,5.88233
20240327131001,5.93388
20240327132001,6.26326
20240327133001,5.44405
20240327134001,4.64396
20240327135001,4.71867
20240327140001,4.53325
20240327141001,4.33147
20240327142001,4.42375
20240327143001,4.58623
20240327144001,5.12911
20240327145001,4.98266
20240327150001,3.6523
20240327151001,3.76207
20240327152001,3.43873
20240327153001,3.77872
20240327154001,38.05343
20240327155001,4.30685
20240327160001,5.5218
20240327161001,5.44117
20240327162001,5.35208
20240327163001,5.30707
20240327164001,5.32241
20240327165001,5.32241
20240329090001,7.35593
20240329091001,30.99382
20240329092001,44.60049
20240329093001,49.88082
20240329094001,49.43258
20240329095001,38.12029
20240329100001,11.55676
20240329101001,9.12222
20240329102001,8.6705
20240329103001,8.21023
20240329104001,7.94469
20240329105001,7.71128
20240329110001,9.10453
20240329111001,9.06557
20240329112001,9.14788
20240329113001,6.83141
20240329114001,6.79847
20240329115001,6.45717
20240329120001,6.33431
20240329121001,6.44595
20240329122001,6.60043
20240329123001,6.6473
20240329124001,6.76961
20240329125001,6.777
20240329130001,5.88233
20240329131001,5.93388
20240329132001,6.26326
20240329133001,5.44405
20240329134001,4.64396
20240329135001,4.71867
20240329140001,4.53325
20240329141001,4.33147
20240329142001,4.42375
20240329143001,4.58623
20240329144001,5.12911
20240329145001,4.98266
20240329150001,3.6523
20240329151001,3.76207
20240329152001,3.43873
20240329153001,3.77872
20240329154001,38.05343
20240329155001,4.30685
20240329160001,5.5218
20240329161001,5.44117
20240329162001,5.35208
20240329163001,5.30707
20240329164001,5.32241
20240329165001,5.32241
20240428090001,23.7073
20240428091001,18.59361
20240428092001,37.21917
20240428093001,49.6405
20240428094001,54.86736
20240428095001,53.45471
20240428100001,18.42695
20240428101001,15.6952
20240428102001,15.31161
20240428103001,14.98498
20240428104001,13.63733
20240428105001,10.33367
20240428110001,9.10453
20240428111001,9.06557
20240428112001,9.14788
20240428113001,6.83141
20240428114001,6.79847
20240428115001,6.45717
20240428120001,6.33431
20240428121001,6.44595
20240428122001,6.60043
20240428123001,6.6473
20240428124001,6.76961
20240428125001,6.777
20240428130001,5.88233
20240428131001,5.93388
20240428132001,6.26326
20240428133001,5.44405
20240428134001,4.64396
20240428135001,4.71867
20240428140001,4.53325
20240428141001,4.33147
20240428142001,4.42375
20240428143001,4.58623
20240428144001,5.12911
20240428145001,4.98266
20240428150001,3.6523
20240428151001,3.76207
20240428152001,3.43873
20240428153001,3.77872
20240428154001,38.05343
20240428155001,4.30685
20240428160001,5.5218
20240428161001,5.44117
20240428162001,5.35208
20240428163001,5.30707
20240428164001,5.32241
20240428165001,5.32241
20240430090001,337.19395
20240430091001,17.357
20240430092001,71.334
20240430093001,124.98133
20240430094001,179.48283
20240430095001,133.87363
20240430100001,54.6645
20240430101001,77.08393
20240430102001,106.53922
20240430103001,131.0376
20240430104001,136.7704
20240430105001,132.07668
20240430110001,9.10453
20240430111001,9.06557
20240430112001,9.14788
20240430113001,6.83141
20240430114001,6.79847
20240430115001,6.45717
20240430120001,6.33431
20240430121001,6.44595
20240430122001,6.60043
20240430123001,6.6473
20240430124001,6.76961
20240430125001,6.777
20240430130001,5.88233
20240430131001,5.93388
20240430132001,6.26326
20240430133001,5.44405
20240430134001,4.64396
20240430135001,4.71867
20240430140001,4.53325
20240430141001,4.33147
20240430142001,4.42375
20240430143001,4.58623
20240430144001,5.12911
20240430145001,4.98266
20240430150001,3.6523
20240430151001,3.76207
20240430152001,3.43873
20240430153001,3.77872
20240430154001,38.05343
20240430155001,4.30685
20240430160001,5.5218
20240430161001,5.44117
20240430162001,5.35208
20240430163001,5.30707
20240430164001,5.32241
20240430165001,5.32241
20240515090001,338.93381
20240515091001,13.98551
20240515092001,74.43367
20240515093001,123.77897
20240515094001,157.28824
20240515095001,154.07658
20240515100001,17.58754
20240515101001,29.1313
20240515102001,48.47599
20240515103001,61.03698
20240515104001,78.48726
20240515105001,99.87603
20240515110001,9.10453
20240515111001,9.06557
20240515112001,9.14788
20240515113001,6.83141
20240515114001,6.79847
20240515115001,6.45717
20240515120001,6.33431
20240515121001,6.44595
20240515122001,6.60043
20240515123001,6.6473
20240515124001,6.76961
20240515125001,6.777
20240515130001,5.88233
20240515131001,5.93388
20240515132001,6.26326
20240515133001,5.44405
20240515134001,4.64396
20240515135001,4.71867
20240515140001,4.53325
20240515141001,4.33147
20240515142001,4.42375
20240515143001,4.58623
20240515144001,5.12911
20240515145001,4.98266
20240515150001,3.6523
20240515151001,3.76207
20240515152001,3.43873
20240515153001,3.77872
20240515154001,38.05343
20240515155001,4.30685
20240515160001,5.5218
20240515161001,5.44117
20240515162001,5.35208
20240515163001,5.30707
20240515164001,5.32241
20240515165001,5.32241
20240520090001,98.41752
20240520091001,23.93802
20240520092001,65.1167
20240520093001,93.85301
20240520094001,99.8331
20240520095001,94.45706
20240520100001,35.09573
20240520101001,30.78178
20240520102001,30.45236
20240520103001,29.77379
20240520104001,28.94444
20240520105001,20.95134
20240520110001,9.10453
20240520111001,9.06557
20240520112001,9.14788
20240520113001,6.83141
20240520114001,6.79847
20240520115001,6.45717
20240520120001,6.33431
20240520121001,6.44595
20240520122001,6.60043
20240520123001,6.6473
20240520124001,6.76961
20240520125001,6.777
20240520130001,5.88233
20240520131001,5.93388
20240520132001,6.26326
20240520133001,5.44405
20240520134001,4.64396
20240520135001,4.71867
20240520140001,4.53325
20240520141001,4.33147
20240520142001,4.42375
20240520143001,4.58623
20240520144001,5.12911
20240520145001,4.98266
20240520150001,3.6523
20240520151001,3.76207
20240520152001,3.43873
20240520153001,3.77872
20240520154001,38.05343
20240520155001,4.30685
20240520160001,5.5218
20240520161001,5.44117
20240520162001,5.35208
20240520163001,5.30707
20240520164001,5.32241
20240520165001,5.32241
20240613090001,11.60854
20240613091001,79.87268
20240613092001,100.30759
20240613093001,95.47478
20240613094001,91.45713
20240613095001,70.17069
20240613100001,22.16665
20240613101001,16.94265
20240613102001,14.71195
20240613103001,11.37936
20240613104001,8.63623
20240613105001,7.86908
20240613110001,9.10453
20240613111001,9.06557
20240613112001,9.14788
20240613113001,6.83141
20240613114001,6.79847
20240613115001,6.45717
20240613120001,6.33431
20240613121001,6.44595
20240613122001,6.60043
20240613123001,6.6473
20240613124001,6.76961
20240613125001,6.777
20240613130001,5.88233
20240613131001,5.93388
20240613132001,6.26326
20240613133001,5.44405
20240613134001,4.64396
20240613135001,4.71867
20240613140001,4.53325
20240613141001,4.33147
20240613142001,4.42375
20240613143001,4.58623
20240613144001,5.12911
20240613145001,4.98266
20240613150001,3.6523
20240613151001,3.76207
20240613152001,3.43873
20240613153001,3.77872
20240613154001,38.05343
20240613155001,4.30685
20240613160001,5.5218
20240613161001,5.44117
20240613162001,5.35208
20240613163001,5.30707
20240613164001,5.32241
20240613165001,5.32241
20240615090001,411.32642
20240615091001,36.89159
20240615092001,99.5622
20240615093001,153.25955
20240615094001,195.25949
20240615095001,135.42944
20240615100001,62.89442
20240615101001,81.81382
20240615102001,110.45061
20240615103001,122.72445
20240615104001,125.17882
20240615105001,98.13122
20240615110001,9.10453
20240615111001,9.06557
20240615112001,9.14788
20240615113001,6.83141
20240615114001,6.79847
20240615115001,6.45717
20240615120001,6.33431
20240615121001,6.44595
20240615122001,6.60043
20240615123001,6.6473
20240615124001,6.76961
20240615125001,6.777
20240615130001,5.88233
20240615131001,5.93388
20240615132001,6.26326
20240615133001,5.44405
20240615134001,4.64396
20240615135001,4.71867
20240615140001,4.53325
20240615141001,4.33147
20240615142001,4.42375
20240615143001,4.58623
20240615144001,5.12911
20240615145001,4.98266
20240615150001,3.6523
20240615151001,3.76207
20240615152001,3.43873
20240615153001,3.77872
20240615154001,38.05343
20240615155001,4.30685
20240615160001,5.5218
20240615161001,5.44117
20240615162001,5.35208
20240615163001,5.30707
20240615164001,5.32241
20240615165001,5.32241
20240703090001,307.91508
20240703091001,37.03992
20240703092001,95.35165
20240703093001,146.1817
20240703094001,188.87473
20240703095001,142.82041
20240703100001,94.69041
20240703101001,105.59769
20240703102001,125.44269
20240703103001,137.20486
20240703104001,155.01269
20240703105001,164.32105
20240703110001,9.10453
20240703111001,9.06557
20240703112001,9.14788
20240703113001,6.83141
20240703114001,6.79847
20240703115001,6.45717
20240703120001,6.33431
20240703121001,6.44595
20240703122001,6.60043
20240703123001,6.6473
20240703124001,6.76961
20240703125001,6.777
20240703130001,5.88233
20240703131001,5.93388
20240703132001,6.26326
20240703133001,5.44405
20240703134001,4.64396
20240703135001,4.71867
20240703140001,4.53325
20240703141001,4.33147
20240703142001,4.42375
20240703143001,4.58623
20240703144001,5.12911
20240703145001,4.98266
20240703150001,3.6523
20240703151001,3.76207
20240703152001,3.43873
20240703153001,3.77872
20240703154001,38.05343
20240703155001,4.30685
20240703160001,5.5218
20240703161001,5.44117
20240703162001,5.35208
20240703163001,5.30707
20240703164001,5.32241
20240703165001,5.32241
20240707090001,416.19292
20240707091001,32.58987
20240707092001,103.04044
20240707093001,146.28726
20240707094001,190.92765
20240707095001,160.93082
20240707100001,116.70408
20240707101001,136.8598
20240707102001,168.79118
20240707103001,205.01711
20240707104001,207.84529
20240707105001,157.47558
20240707110001,9.10453
20240707111001,9.06557
20240707112001,9.14788
20240707113001,6.83141
20240707114001,6.79847
20240707115001,6.45717
20240707120001,6.33431
20240707121001,6.44595
20240707122001,6.60043
20240707123001,6.6473
20240707124001,6.76961
20240707125001,6.777
20240707130001,5.88233
20240707131001,5.93388
20240707132001,6.26326
20240707133001,5.44405
20240707134001,4.64396
20240707135001,4.71867
20240707140001,4.53325
20240707141001,4.33147
20240707142001,4.42375
20240707143001,4.58623
20240707144001,5.12911
20240707145001,4.98266
20240707150001,3.6523
20240707151001,3.76207
20240707152001,3.43873
20240707153001,3.77872
20240707154001,38.05343
20240707155001,4.30685
20240707160001,5.5218
20240707161001,5.44117
20240707162001,5.35208
20240707163001,5.30707
20240707164001,5.32241
20240707165001,5.32241
20240125090002,4.77789
20240125091002,5.04531
20240125092002,6.55031
20240125093002,6.50883
20240125094002,7.01821
20240125095002,8.17982
20240125100002,4.44603
20240125101002,5.14362
20240125102002,6.17771
20240125103002,6.42991
20240125104002,6.45616
20240125105002,6.44006
20240125110002,9.10453
20240125111002,9.06557
20240125112002,9.14788
20240125113002,6.83141
20240125114002,6.79847
20240125115002,6.45717
20240125120002,6.33431
20240125121002,6.44595
20240125122002,6.60043
20240125123002,6.6473
20240125124002,6.76961
20240125125002,6.777
20240125130002,5.88233
20240125131002,5.93388
20240125132002,6.26326
20240125133002,5.44405
20240125134002,4.64396
20240125135002,4.71867
20240125140002,4.53325
20240125141002,4.33147
20240125142002,4.42375
20240125143002,4.58623
20240125144002,5.12911
20240125145002,4.98266
20240125150002,3.6523
20240125151002,3.76207
20240125152002,3.43873
20240125153002,3.77872
20240125154002,38.05343
20240125155002,4.30685
20240125160002,5.5218
20240125161002,5.44117
20240125162002,5.35208
20240125163002,5.30707
20240125164002,5.32241
20240125165002,5.32241
20240128090002,4.56092
20240128091002,5.21873
20240128092002,6.43927
20240128093002,6.57086
20240128094002,7.36247
20240128095002,6.4837
20240128100002,5.7322
20240128101002,6.44822
20240128102002,6.4637
20240128103002,6.4637
20240128104002,6.48057
20240128105002,6.44006
20240128110002,9.10453
20240128111002,9.06557
20240128112002,9.14788
20240128113002,6.83141
20240128114002,6.79847
20240128115002,6.45717
20240128120002,6.33431
20240128121002,6.44595
20240128122002,6.60043
20240128123002,6.6473
20240128124002,6.76961
20240128125002,6.777
20240128130002,5.88233
20240128131002,5.93388
20240128132002,6.26326
20240128133002,5.44405
20240128134002,4.64396
20240128135002,4.71867
20240128140002,4.53325
20240128141002,4.33147
20240128142002,4.42375
20240128143002,4.58623
20240128144002,5.12911
20240128145002,4.98266
20240128150002,3.6523
20240128151002,3.76207
20240128152002,3.43873
20240128153002,3.77872
20240128154002,38.05343
20240128155002,4.30685
20240128160002,5.5218
20240128161002,5.44117
20240128162002,5.35208
20240128163002,5.30707
20240128164002,5.32241
20240128165002,5.32241
20240213090002,130.5062
20240213091002,5.96049
20240213092002,6.10946
20240213093002,30.57316
20240213094002,77.51469
20240213095002,146.03015
20240213100002,240.26787
20240213101002,238.04384
20240213102002,254.16409
20240213103002,238.46722
20240213104002,238.48056
20240213105002,221.41585
20240213110002,9.10453
20240213111002,9.06557
20240213112002,9.14788
20240213113002,6.83141
20240213114002,6.79847
20240213115002,6.45717
20240213120002,6.33431
20240213121002,6.44595
20240213122002,6.60043
20240213123002,6.6473
20240213124002,6.76961
20240213125002,6.777
20240213130002,5.88233
20240213131002,5.93388
20240213132002,6.26326
20240213133002,5.44405
20240213134002,4.64396
20240213135002,4.71867
20240213140002,4.53325
20240213141002,4.33147
20240213142002,4.42375
20240213143002,4.58623
20240213144002,5.12911
20240213145002,4.98266
20240213150002,3.6523
20240213151002,3.76207
20240213152002,3.43873
20240213153002,3.77872
20240213154002,38.05343
20240213155002,4.30685
20240213160002,5.5218
20240213161002,5.44117
20240213162002,5.35208
20240213163002,5.30707
20240213164002,5.32241
20240213165002,5.32241
20240226090002,5.18143
20240226091002,5.10981
20240226092002,6.44628
20240226093002,6.04255
20240226094002,5.63833
20240226095002,5.25134
20240226100002,5.73489
20240226101002,6.38371
