序號,答案
20240117090001,6.46308
20240117091001,7.92598
20240117092001,8.78641
20240117093001,8.30118
20240117094001,7.95793
20240117095001,10.54
20240117100001,11.80754
20240117101001,90.98063
20240117102001,163.89567
20240117103001,92.0149
20240117104001,116.80078
20240117105001,60.40334
20240117110001,107.06022
20240117111001,220.04301
20240117112001,632.3582
20240117113001,492.07543
20240117114001,489.77432
20240117115001,597.7615
20240117120001,666.7982
20240117121001,688.75885
20240117122001,518.87293
20240117123001,582.3786
20240117124001,668.14245
20240117125001,526.3732
20240117130001,260.08851
20240117131001,195.30132
20240117132001,151.51337
20240117133001,152.54355
20240117134001,192.86687
20240117135001,177.93917
20240117140001,202.01645
20240117141001,182.77744
20240117142001,150.03149
20240117143001,153.39991
20240117144001,61.46878
20240117145001,35.8361
20240117150001,31.59475
20240117151001,20.63595
20240117152001,10.58552
20240117153001,6.93695
20240117154001,6.74309
20240117155001,7.72544
20240117160001,6.0053
20240117161001,2.52874
20240117162001,5.48847
20240117163001,3.80882
20240117164001,2.47461
20240117165001,6.70309
20240119090001,45.09034
20240119091001,10.21809
20240119092001,10.83282
20240119093001,12.01941
20240119094001,10.40534
20240119095001,11.66097
20240119100001,25.66178
20240119101001,26.93661
20240119102001,94.35034
20240119103001,52.31088
20240119104001,68.44613
20240119105001,37.90814
20240119110001,107.06022
20240119111001,220.04301
20240119112001,632.3582
20240119113001,492.07543
20240119114001,489.77432
20240119115001,597.7615
20240119120001,666.7982
20240119121001,688.75885
20240119122001,518.87293
20240119123001,582.3786
20240119124001,668.14245
20240119125001,526.3732
20240119130001,260.08851
20240119131001,195.30132
20240119132001,151.51337
20240119133001,152.54355
20240119134001,192.86687
20240119135001,177.93917
20240119140001,202.01645
20240119141001,182.77744
20240119142001,150.03149
20240119143001,153.39991
20240119144001,61.46878
20240119145001,35.8361
20240119150001,31.59475
20240119151001,20.63595
20240119152001,10.58552
20240119153001,6.93695
20240119154001,6.74309
20240119155001,7.72544
20240119160001,6.0053
20240119161001,2.52874
20240119162001,5.48847
20240119163001,3.80882
20240119164001,2.47461
20240119165001,6.70309
20240224090001,9.74606
20240224091001,8.69715
20240224092001,8.57323
20240224093001,8.89409
20240224094001,8.66616
20240224095001,10.17492
20240224100001,9.21725
20240224101001,118.66963
20240224102001,167.04304
20240224103001,110.80183
20240224104001,111.72476
20240224105001,67.53775
20240224110001,107.06022
20240224111001,220.04301
20240224112001,632.3582
20240224113001,492.07543
20240224114001,489.77432
20240224115001,597.7615
20240224120001,666.7982
20240224121001,688.75885
20240224122001,518.87293
20240224123001,582.3786
20240224124001,668.14245
20240224125001,526.3732
20240224130001,260.08851
20240224131001,195.30132
20240224132001,151.51337
20240224133001,152.54355
20240224134001,192.86687
20240224135001,177.93917
20240224140001,202.01645
20240224141001,182.77744
20240224142001,150.03149
20240224143001,153.39991
20240224144001,61.46878
20240224145001,35.8361
20240224150001,31.59475
20240224151001,20.63595
20240224152001,10.58552
20240224153001,6.93695
20240224154001,6.74309
20240224155001,7.72544
20240224160001,6.0053
20240224161001,2.52874
20240224162001,5.48847
20240224163001,3.80882
20240224164001,2.47461
20240224165001,6.70309
20240226090001,6.63458
20240226091001,8.53526
20240226092001,8.15439
20240226093001,8.8654
20240226094001,9.67442
20240226095001,10.74945
20240226100001,8.58799
20240226101001,102.69904
20240226102001,171.85762
20240226103001,105.99047
20240226104001,125.68598
20240226105001,60.43283
20240226110001,107.06022
20240226111001,220.04301
20240226112001,632.3582
20240226113001,492.07543
20240226114001,489.77432
20240226115001,597.7615
20240226120001,666.7982
20240226121001,688.75885
20240226122001,518.87293
20240226123001,582.3786
20240226124001,668.14245
20240226125001,526.3732
20240226130001,260.08851
20240226131001,195.30132
20240226132001,151.51337
20240226133001,152.54355
20240226134001,192.86687
20240226135001,177.93917
20240226140001,202.01645
20240226141001,182.77744
20240226142001,150.03149
20240226143001,153.39991
20240226144001,61.46878
20240226145001,35.8361
20240226150001,31.59475
20240226151001,20.63595
20240226152001,10.58552
20240226153001,6.93695
20240226154001,6.74309
20240226155001,7.72544
20240226160001,6.0053
20240226161001,2.52874
20240226162001,5.48847
20240226163001,3.80882
20240226164001,2.47461
20240226165001,6.70309
20240327090001,30.21572
20240327091001,7.18628
20240327092001,12.15039
20240327093001,7.89888
20240327094001,7.87006
20240327095001,19.2326
20240327100001,46.42097
20240327101001,96.07373
20240327102001,123.39638
20240327103001,95.75897
20240327104001,76.92051
20240327105001,58.42257
20240327110001,107.06022
20240327111001,220.04301
20240327112001,632.3582
20240327113001,492.07543
20240327114001,489.77432
20240327115001,597.7615
20240327120001,666.7982
20240327121001,688.75885
20240327122001,518.87293
20240327123001,582.3786
20240327124001,668.14245
20240327125001,526.3732
20240327130001,260.08851
20240327131001,195.30132
20240327132001,151.51337
20240327133001,152.54355
20240327134001,192.86687
20240327135001,177.93917
20240327140001,202.01645
20240327141001,182.77744
20240327142001,150.03149
20240327143001,153.39991
20240327144001,61.46878
20240327145001,35.8361
20240327150001,31.59475
20240327151001,20.63595
20240327152001,10.58552
20240327153001,6.93695
20240327154001,6.74309
20240327155001,7.72544
20240327160001,6.0053
20240327161001,2.52874
20240327162001,5.48847
20240327163001,3.80882
20240327164001,2.47461
20240327165001,6.70309
20240329090001,28.07262
20240329091001,7.02337
20240329092001,9.21666
20240329093001,8.62819
20240329094001,8.57622
20240329095001,15.76145
20240329100001,78.95466
20240329101001,51.41129
20240329102001,115.45256
20240329103001,69.97939
20240329104001,91.70391
20240329105001,50.66204
20240329110001,107.06022
20240329111001,220.04301
20240329112001,632.3582
20240329113001,492.07543
20240329114001,489.77432
20240329115001,597.7615
20240329120001,666.7982
20240329121001,688.75885
20240329122001,518.87293
20240329123001,582.3786
20240329124001,668.14245
20240329125001,526.3732
20240329130001,260.08851
20240329131001,195.30132
20240329132001,151.51337
20240329133001,152.54355
20240329134001,192.86687
20240329135001,177.93917
20240329140001,202.01645
20240329141001,182.77744
20240329142001,150.03149
20240329143001,153.39991
20240329144001,61.46878
20240329145001,35.8361
20240329150001,31.59475
20240329151001,20.63595
20240329152001,10.58552
20240329153001,6.93695
20240329154001,6.74309
20240329155001,7.72544
20240329160001,6.0053
20240329161001,2.52874
20240329162001,5.48847
20240329163001,3.80882
20240329164001,2.47461
20240329165001,6.70309
20240428090001,156.71239
20240428091001,7.58849
20240428092001,11.87378
20240428093001,7.86675
20240428094001,8.53827
20240428095001,10.77683
20240428100001,52.47944
20240428101001,78.87337
