序號,答案
20240117090001,97.21152
20240117091001,18.96491
20240117092001,-7.74705
20240117093001,-33.05621
20240117094001,-61.72274
20240117095001,-82.72239
20240117100001,-32.66873
20240117101001,-45.80383
20240117102001,-56.24822
20240117103001,-69.14448
20240117104001,-85.85993
20240117105001,-111.26114
20240117110001,-150.7822
20240117111001,-87.21243
20240117112001,-88.24913
20240117113001,-94.00614
20240117114001,-101.89827
20240117115001,-83.60621
20240117120001,-74.95333
20240117121001,-80.23357
20240117122001,-89.35539
20240117123001,-98.57543
20240117124001,-104.2996
20240117125001,-105.13937
20240117130001,-148.65665
20240117131001,-144.83539
20240117132001,-138.90736
20240117133001,-138.12749
20240117134001,-129.00894
20240117135001,-132.20421
20240117140001,-137.47437
20240117141001,-145.24553
20240117142001,-155.76913
20240117143001,-164.82445
20240117144001,-170.49926
20240117145001,-173.50756
20240117150001,-123.90081
20240117151001,-109.45213
20240117152001,-108.55245
20240117153001,-101.41261
20240117154001,-113.78101
20240117155001,-95.47445
20240117160001,-199.69184
20240117161001,-199.35788
20240117162001,-198.92687
20240117163001,-198.69973
20240117164001,-198.7115
20240117165001,-198.73637
20240119090001,254.42634
20240119091001,175.92377
20240119092001,166.32003
20240119093001,154.13878
20240119094001,133.72364
20240119095001,115.43549
20240119100001,76.78787
20240119101001,65.37831
20240119102001,55.51066
20240119103001,37.80206
20240119104001,16.32849
20240119105001,-22.95596
20240119110001,-150.7822
20240119111001,-87.21243
20240119112001,-88.24913
20240119113001,-94.00614
20240119114001,-101.89827
20240119115001,-83.60621
20240119120001,-74.95333
20240119121001,-80.23357
20240119122001,-89.35539
20240119123001,-98.57543
20240119124001,-104.2996
20240119125001,-105.13937
20240119130001,-148.65665
20240119131001,-144.83539
20240119132001,-138.90736
20240119133001,-138.12749
20240119134001,-129.00894
20240119135001,-132.20421
20240119140001,-137.47437
20240119141001,-145.24553
20240119142001,-155.76913
20240119143001,-164.82445
20240119144001,-170.49926
20240119145001,-173.50756
20240119150001,-123.90081
20240119151001,-109.45213
20240119152001,-108.55245
20240119153001,-101.41261
20240119154001,-113.78101
20240119155001,-95.47445
20240119160001,-199.69184
20240119161001,-199.35788
20240119162001,-198.92687
20240119163001,-198.69973
20240119164001,-198.7115
20240119165001,-198.73637
20240224090001,102.6439
20240224091001,25.48191
20240224092001,-7.149
20240224093001,-37.81994
20240224094001,-72.7487
20240224095001,-96.87748
20240224100001,-40.98509
20240224101001,-60.7337
20240224102001,-75.94212
20240224103001,-88.84847
20240224104001,-103.59476
20240224105001,-126.58667
20240224110001,-150.7822
20240224111001,-87.21243
20240224112001,-88.24913
20240224113001,-94.00614
