序號,答案
20240117090001,253.50963
20240117091001,332.85537
20240117092001,337.41971
20240117093001,297.77128
20240117094001,419.67438
20240117095001,468.33083
20240117100001,380.93066
20240117101001,440.50269
20240117102001,476.30147
20240117103001,523.44595
20240117104001,552.57411
20240117105001,555.06618
20240117110001,602.34592
20240117111001,632.52658
20240117112001,675.92983
20240117113001,707.44656
20240117114001,798.49084
20240117115001,700.34954
20240117120001,613.67821
20240117121001,546.94329
20240117122001,488.92896
20240117123001,432.6669
20240117124001,355.20017
20240117125001,292.52191
20240117130001,241.93584
20240117131001,194.40906
20240117132001,158.16792
20240117133001,120.46005
20240117134001,83.13342
20240117135001,40.71513
20240117140001,-11.21581
20240117141001,-59.80427
20240117142001,-48.38408
20240117143001,-49.33645
20240117144001,-53.22872
20240117145001,-56.34818
20240117150001,-51.61537
20240117151001,-133.55534
20240117152001,-183.34337
20240117153001,-192.77319
20240117154001,-201.26056
20240117155001,-218.856
20240117160001,-222.47939
20240117161001,-199.87387
20240117162001,-150.77911
20240117163001,-170.22707
20240117164001,-236.04276
20240117165001,-264.91227
20240119090001,414.83338
20240119091001,173.88561
20240119092001,293.26588
20240119093001,246.43517
20240119094001,304.36035
20240119095001,385.20098
20240119100001,379.34871
20240119101001,374.03163
20240119102001,458.06692
20240119103001,498.68711
20240119104001,532.28278
20240119105001,555.65419
20240119110001,602.34592
20240119111001,632.52658
20240119112001,675.92983
20240119113001,707.44656
20240119114001,798.49084
20240119115001,700.34954
20240119120001,613.67821
20240119121001,546.94329
20240119122001,488.92896
20240119123001,432.6669
20240119124001,355.20017
20240119125001,292.52191
20240119130001,241.93584
20240119131001,194.40906
20240119132001,158.16792
20240119133001,120.46005
20240119134001,83.13342
20240119135001,40.71513
20240119140001,-11.21581
20240119141001,-59.80427
20240119142001,-48.38408
20240119143001,-49.33645
20240119144001,-53.22872
20240119145001,-56.34818
20240119150001,-51.61537
20240119151001,-133.55534
20240119152001,-183.34337
20240119153001,-192.77319
20240119154001,-201.26056
20240119155001,-218.856
20240119160001,-222.47939
20240119161001,-199.87387
20240119162001,-150.77911
20240119163001,-170.22707
20240119164001,-236.04276
20240119165001,-264.91227
20240224090001,155.80989
20240224091001,352.24165
20240224092001,396.48852
20240224093001,347.47629
20240224094001,432.84269
20240224095001,492.82219
20240224100001,370.48128
20240224101001,441.88577
20240224102001,473.82397
20240224103001,521.76061
20240224104001,553.01649
20240224105001,553.42151
20240224110001,602.34592
20240224111001,632.52658
20240224112001,675.92983
20240224113001,707.44656
20240224114001,798.49084
20240224115001,700.34954
20240224120001,613.67821
20240224121001,546.94329
20240224122001,488.92896
20240224123001,432.6669
20240224124001,355.20017
20240224125001,292.52191
20240224130001,241.93584
20240224131001,194.40906
20240224132001,158.16792
20240224133001,120.46005
20240224134001,83.13342
20240224135001,40.71513
20240224140001,-11.21581
20240224141001,-59.80427
20240224142001,-48.38408
20240224143001,-49.33645
20240224144001,-53.22872
20240224145001,-56.34818
20240224150001,-51.61537
20240224151001,-133.55534
20240224152001,-183.34337
20240224153001,-192.77319
20240224154001,-201.26056
20240224155001,-218.856
20240224160001,-222.47939
20240224161001,-199.87387
20240224162001,-150.77911
20240224163001,-170.22707
20240224164001,-236.04276
20240224165001,-264.91227
20240226090001,103.0815
20240226091001,291.35373
20240226092001,385.36615
20240226093001,355.56515
20240226094001,446.00856
20240226095001,494.90385
20240226100001,391.8886
20240226101001,446.93933
20240226102001,469.18329
20240226103001,520.33919
20240226104001,551.29376
20240226105001,553.89655
20240226110001,602.34592
20240226111001,632.52658
20240226112001,675.92983
20240226113001,707.44656
20240226114001,798.49084
20240226115001,700.34954
20240226120001,613.67821
20240226121001,546.94329
20240226122001,488.92896
20240226123001,432.6669
20240226124001,355.20017
20240226125001,292.52191
20240226130001,241.93584
20240226131001,194.40906
20240226132001,158.16792
20240226133001,120.46005
20240226134001,83.13342
20240226135001,40.71513
20240226140001,-11.21581
20240226141001,-59.80427
20240226142001,-48.38408
20240226143001,-49.33645
20240226144001,-53.22872
20240226145001,-56.34818
20240226150001,-51.61537
20240226151001,-133.55534
20240226152001,-183.34337
20240226153001,-192.77319
20240226154001,-201.26056
20240226155001,-218.856
20240226160001,-222.47939
20240226161001,-199.87387
20240226162001,-150.77911
20240226163001,-170.22707
20240226164001,-236.04276
20240226165001,-264.91227
20240327090001,114.58552
20240327091001,265.24338
20240327092001,410.1489
20240327093001,354.62622
20240327094001,375.50537
20240327095001,486.94349
20240327100001,374.45187
20240327101001,387.32145
20240327102001,453.07042
20240327103001,512.98363
20240327104001,546.94874
20240327105001,552.0591
20240327110001,602.34592
20240327111001,632.52658
20240327112001,675.92983
20240327113001,707.44656
20240327114001,798.49084
20240327115001,700.34954
20240327120001,613.67821
20240327121001,546.94329
20240327122001,488.92896
20240327123001,432.6669
20240327124001,355.20017
20240327125001,292.52191
20240327130001,241.93584
20240327131001,194.40906
20240327132001,158.16792
20240327133001,120.46005
20240327134001,83.13342
20240327135001,40.71513
20240327140001,-11.21581
20240327141001,-59.80427
20240327142001,-48.38408
20240327143001,-49.33645
20240327144001,-53.22872
20240327145001,-56.34818
20240327150001,-51.61537
20240327151001,-133.55534
20240327152001,-183.34337
20240327153001,-192.77319
20240327154001,-201.26056
20240327155001,-218.856
20240327160001,-222.47939
20240327161001,-199.87387
20240327162001,-150.77911
20240327163001,-170.22707
20240327164001,-236.04276
20240327165001,-264.91227
20240329090001,-35.8894
20240329091001,275.73281
20240329092001,440.70715
20240329093001,340.71157
20240329094001,335.89436
20240329095001,439.28788
20240329100001,408.68342
20240329101001,380.15107
20240329102001,466.45967
20240329103001,517.34963
20240329104001,545.0401
20240329105001,551.96369
20240329110001,602.34592
20240329111001,632.52658
20240329112001,675.92983
20240329113001,707.44656
20240329114001,798.49084
20240329115001,700.34954
20240329120001,613.67821
20240329121001,546.94329
20240329122001,488.92896
20240329123001,432.6669
20240329124001,355.20017
20240329125001,292.52191
20240329130001,241.93584
20240329131001,194.40906
20240329132001,158.16792
20240329133001,120.46005
20240329134001,83.13342
20240329135001,40.71513
20240329140001,-11.21581
20240329141001,-59.80427
20240329142001,-48.38408
20240329143001,-49.33645
20240329144001,-53.22872
20240329145001,-56.34818
20240329150001,-51.61537
20240329151001,-133.55534
20240329152001,-183.34337
20240329153001,-192.77319
20240329154001,-201.26056
20240329155001,-218.856
20240329160001,-222.47939
20240329161001,-199.87387
20240329162001,-150.77911
20240329163001,-170.22707
20240329164001,-236.04276
20240329165001,-264.91227
20240428090001,246.46879
20240428091001,282.97315
20240428092001,393.14205
20240428093001,363.92124
20240428094001,350.43642
20240428095001,473.8044
20240428100001,360.83138
20240428101001,397.94542
20240428102001,463.50369
20240428103001,513.39583
20240428104001,547.13189
20240428105001,550.56466
20240428110001,602.34592
20240428111001,632.52658
20240428112001,675.92983
20240428113001,707.44656
20240428114001,798.49084
20240428115001,700.34954
20240428120001,613.67821
20240428121001,546.94329
20240428122001,488.92896
20240428123001,432.6669
20240428124001,355.20017
20240428125001,292.52191
20240428130001,241.93584
20240428131001,194.40906
20240428132001,158.16792
20240428133001,120.46005
20240428134001,83.13342
20240428135001,40.71513
20240428140001,-11.21581
20240428141001,-59.80427
20240428142001,-48.38408
20240428143001,-49.33645
20240428144001,-53.22872
20240428145001,-56.34818
20240428150001,-51.61537
20240428151001,-133.55534
20240428152001,-183.34337
20240428153001,-192.77319
20240428154001,-201.26056
20240428155001,-218.856
20240428160001,-222.47939
20240428161001,-199.87387
20240428162001,-150.77911
20240428163001,-170.22707
20240428164001,-236.04276
20240428165001,-264.91227
20240430090001,648.64923
20240430091001,74.66098
20240430092001,372.02289
20240430093001,557.53337
20240430094001,503.70688
20240430095001,543.60192
20240430100001,447.41201
20240430101001,433.52246
20240430102001,462.47374
20240430103001,496.54052
20240430104001,540.09425
20240430105001,557.71346
20240430110001,602.34592
20240430111001,632.52658
20240430112001,675.92983
20240430113001,707.44656
20240430114001,798.49084
20240430115001,700.34954
20240430120001,613.67821
20240430121001,546.94329
20240430122001,488.92896
20240430123001,432.6669
20240430124001,355.20017
20240430125001,292.52191
20240430130001,241.93584
20240430131001,194.40906
20240430132001,158.16792
20240430133001,120.46005
