序號,答案
20240117090001,18.86662
20240117091001,21.28424
20240117092001,82.21154
20240117093001,82.21154
20240117094001,82.21154
20240117095001,82.21154
20240117100001,82.21154
20240117101001,71.67978
20240117102001,82.21154
20240117103001,82.21154
20240117104001,82.21154
20240117105001,82.21154
20240117110001,56.38305
20240117111001,28.99321
20240117112001,21.28424
20240117113001,56.38305
20240117114001,56.38305
20240117115001,56.38305
20240117120001,21.28424
20240117121001,21.28424
20240117122001,21.28424
20240117123001,56.38305
20240117124001,56.38305
20240117125001,56.38305
20240117130001,21.28424
20240117131001,21.28424
20240117132001,56.38305
20240117133001,45.28648
20240117134001,45.28648
20240117135001,45.28648
20240117140001,45.28648
20240117141001,45.28648
20240117142001,45.28648
20240117143001,45.28648
20240117144001,45.28648
20240117145001,19.2961
20240117150001,82.21154
20240117151001,19.45798
20240117152001,45.28648
20240117153001,45.28648
20240117154001,45.28648
20240117155001,45.28648
20240117160001,45.28648
20240117161001,45.28648
20240117162001,45.28648
20240117163001,45.28648
20240117164001,45.28648
20240117165001,45.28648
20240119090001,19.36372
20240119091001,19.36372
20240119092001,18.86662
20240119093001,18.86662
20240119094001,18.86662
20240119095001,22.77886
20240119100001,28.99321
20240119101001,21.28424
20240119102001,21.28424
20240119103001,21.28424
20240119104001,21.28424
20240119105001,18.86662
20240119110001,56.38305
20240119111001,28.99321
20240119112001,21.28424
20240119113001,56.38305
20240119114001,56.38305
20240119115001,56.38305
20240119120001,21.28424
20240119121001,21.28424
20240119122001,21.28424
20240119123001,56.38305
20240119124001,56.38305
20240119125001,56.38305
20240119130001,21.28424
20240119131001,21.28424
20240119132001,56.38305
20240119133001,45.28648
20240119134001,45.28648
20240119135001,45.28648
20240119140001,45.28648
20240119141001,45.28648
20240119142001,45.28648
20240119143001,45.28648
20240119144001,45.28648
20240119145001,19.2961
20240119150001,82.21154
20240119151001,19.45798
20240119152001,45.28648
20240119153001,45.28648
20240119154001,45.28648
20240119155001,45.28648
20240119160001,45.28648
20240119161001,45.28648
20240119162001,45.28648
20240119163001,45.28648
20240119164001,45.28648
20240119165001,45.28648
20240224090001,82.21154
20240224091001,82.21154
20240224092001,82.21154
20240224093001,82.21154
20240224094001,82.21154
20240224095001,82.21154
20240224100001,82.21154
20240224101001,71.67978
20240224102001,82.21154
20240224103001,82.21154
20240224104001,82.21154
20240224105001,82.21154
20240224110001,56.38305
20240224111001,28.99321
20240224112001,21.28424
20240224113001,56.38305
20240224114001,56.38305
20240224115001,56.38305
20240224120001,21.28424
20240224121001,21.28424
20240224122001,21.28424
20240224123001,56.38305
20240224124001,56.38305
20240224125001,56.38305
20240224130001,21.28424
20240224131001,21.28424
20240224132001,56.38305
20240224133001,45.28648
20240224134001,45.28648
20240224135001,45.28648
20240224140001,45.28648
20240224141001,45.28648
20240224142001,45.28648
20240224143001,45.28648
20240224144001,45.28648
20240224145001,19.2961
20240224150001,82.21154
20240224151001,19.45798
20240224152001,45.28648
20240224153001,45.28648
20240224154001,45.28648
20240224155001,45.28648
20240224160001,45.28648
20240224161001,45.28648
20240224162001,45.28648
20240224163001,45.28648
20240224164001,45.28648
20240224165001,45.28648
20240226090001,82.21154
20240226091001,82.21154
20240226092001,82.21154
20240226093001,82.21154
20240226094001,82.21154
20240226095001,82.21154
20240226100001,82.21154
20240226101001,71.67978
20240226102001,82.21154
20240226103001,82.21154
20240226104001,82.21154
20240226105001,82.21154
20240226110001,56.38305
20240226111001,28.99321
20240226112001,21.28424
20240226113001,56.38305
20240226114001,56.38305
20240226115001,56.38305
20240226120001,21.28424
20240226121001,21.28424
20240226122001,21.28424
20240226123001,56.38305
20240226124001,56.38305
20240226125001,56.38305
20240226130001,21.28424
20240226131001,21.28424
20240226132001,56.38305
20240226133001,45.28648
20240226134001,45.28648
20240226135001,45.28648
20240226140001,45.28648
20240226141001,45.28648
20240226142001,45.28648
20240226143001,45.28648
20240226144001,45.28648
20240226145001,19.2961
20240226150001,82.21154
20240226151001,19.45798
20240226152001,45.28648
20240226153001,45.28648
20240226154001,45.28648
20240226155001,45.28648
20240226160001,45.28648
20240226161001,45.28648
20240226162001,45.28648
20240226163001,45.28648
20240226164001,45.28648
20240226165001,45.28648
20240327090001,51.98968
20240327091001,14.47327
20240327092001,98.78074
20240327093001,98.78074
20240327094001,98.78074
20240327095001,98.78074
20240327100001,98.78074
20240327101001,98.78074
20240327102001,98.78074
20240327103001,98.78074
20240327104001,116.27896
20240327105001,116.27896
20240327110001,56.38305
20240327111001,28.99321
20240327112001,21.28424
20240327113001,56.38305
20240327114001,56.38305
20240327115001,56.38305
20240327120001,21.28424
20240327121001,21.28424
20240327122001,21.28424
20240327123001,56.38305
20240327124001,56.38305
20240327125001,56.38305
20240327130001,21.28424
20240327131001,21.28424
20240327132001,56.38305
20240327133001,45.28648
20240327134001,45.28648
20240327135001,45.28648
20240327140001,45.28648
20240327141001,45.28648
20240327142001,45.28648
20240327143001,45.28648
20240327144001,45.28648
