序號,答案
20240117090001,89.484
20240117091001,81.284
20240117092001,117.94
20240117093001,132.95
20240117094001,140.296
20240117095001,115.654
20240117100001,94.06
20240117101001,43.24
20240117102001,95.84
20240117103001,78.622
20240117104001,111.244
20240117105001,120.9
20240117110001,105.524
20240117111001,105.524
20240117112001,136.58
20240117113001,305.754
20240117114001,451.348
20240117115001,720.408
20240117120001,988.49
20240117121001,639.752
20240117122001,671.358
20240117123001,666.982
20240117124001,691.986
20240117125001,389.804
20240117130001,444.77
20240117131001,329.518
20240117132001,110.504
20240117133001,89.896
20240117134001,57.884
20240117135001,73.026
20240117140001,97.874
20240117141001,97.874
20240117142001,80.536
20240117143001,79.35
20240117144001,53.29
20240117145001,45.806
20240117150001,40.86
20240117151001,36.54
20240117152001,13.324
20240117153001,13.324
20240117154001,8.66
20240117155001,8.66
20240117160001,10.692
20240117161001,16.136
20240117162001,16.136
20240117163001,40.506
20240117164001,42.324
20240117165001,39.874
20240119090001,532.214
20240119091001,113.254
20240119092001,183.364
20240119093001,85.744
20240119094001,193.768
20240119095001,58.12
20240119100001,91.512
20240119101001,51.246
20240119102001,97.8
20240119103001,87.496
20240119104001,93.57
20240119105001,123.658
20240119110001,105.524
20240119111001,105.524
20240119112001,136.58
20240119113001,305.754
20240119114001,451.348
20240119115001,720.408
20240119120001,988.49
20240119121001,639.752
20240119122001,671.358
20240119123001,666.982
20240119124001,691.986
20240119125001,389.804
20240119130001,444.77
20240119131001,329.518
20240119132001,110.504
20240119133001,89.896
20240119134001,57.884
20240119135001,73.026
20240119140001,97.874
20240119141001,97.874
20240119142001,80.536
20240119143001,79.35
20240119144001,53.29
20240119145001,45.806
20240119150001,40.86
20240119151001,36.54
20240119152001,13.324
20240119153001,13.324
20240119154001,8.66
20240119155001,8.66
20240119160001,10.692
20240119161001,16.136
20240119162001,16.136
20240119163001,40.506
20240119164001,42.324
20240119165001,39.874
20240224090001,127.948
20240224091001,114.842
20240224092001,113.008
20240224093001,132.95
20240224094001,138.56
20240224095001,145.626
20240224100001,35.338
20240224101001,64.35
20240224102001,95.84
20240224103001,48.366
20240224104001,111.244
20240224105001,137.066
20240224110001,105.524
20240224111001,105.524
20240224112001,136.58
20240224113001,305.754
20240224114001,451.348
20240224115001,720.408
20240224120001,988.49
20240224121001,639.752
20240224122001,671.358
20240224123001,666.982
20240224124001,691.986
20240224125001,389.804
20240224130001,444.77
20240224131001,329.518
20240224132001,110.504
20240224133001,89.896
20240224134001,57.884
20240224135001,73.026
20240224140001,97.874
20240224141001,97.874
20240224142001,80.536
20240224143001,79.35
20240224144001,53.29
20240224145001,45.806
20240224150001,40.86
20240224151001,36.54
20240224152001,13.324
20240224153001,13.324
20240224154001,8.66
20240224155001,8.66
20240224160001,10.692
20240224161001,16.136
20240224162001,16.136
20240224163001,40.506
20240224164001,42.324
20240224165001,39.874
20240226090001,89.484
20240226091001,91.128
20240226092001,83.36
20240226093001,132.95
20240226094001,121.814
20240226095001,140.028
20240226100001,38.054
20240226101001,51.902
20240226102001,95.84
20240226103001,78.622
20240226104001,120.51
20240226105001,120.9
20240226110001,105.524
20240226111001,105.524
20240226112001,136.58
20240226113001,305.754
20240226114001,451.348
20240226115001,720.408
20240226120001,988.49
20240226121001,639.752
20240226122001,671.358
20240226123001,666.982
20240226124001,691.986
20240226125001,389.804
20240226130001,444.77
20240226131001,329.518
20240226132001,110.504
20240226133001,89.896
20240226134001,57.884
20240226135001,73.026
20240226140001,97.874
20240226141001,97.874
20240226142001,80.536
20240226143001,79.35
20240226144001,53.29
20240226145001,45.806
20240226150001,40.86
20240226151001,36.54
20240226152001,13.324
20240226153001,13.324
20240226154001,8.66
20240226155001,8.66
20240226160001,10.692
20240226161001,16.136
20240226162001,16.136
20240226163001,40.506
20240226164001,42.324
20240226165001,39.874
20240327090001,4.184
20240327091001,202.26
20240327092001,65.854
20240327093001,164.266
20240327094001,164.806
20240327095001,159.338
20240327100001,33.892
20240327101001,51.902
20240327102001,61.552
20240327103001,97.8
20240327104001,120.51
20240327105001,137.066
20240327110001,105.524
20240327111001,105.524
20240327112001,136.58
20240327113001,305.754
20240327114001,451.348
20240327115001,720.408
20240327120001,988.49
20240327121001,639.752
20240327122001,671.358
20240327123001,666.982
20240327124001,691.986
20240327125001,389.804
20240327130001,444.77
20240327131001,329.518
20240327132001,110.504
20240327133001,89.896
20240327134001,57.884
20240327135001,73.026
20240327140001,97.874
20240327141001,97.874
20240327142001,80.536
20240327143001,79.35
20240327144001,53.29
20240327145001,45.806
20240327150001,40.86
20240327151001,36.54
20240327152001,13.324
20240327153001,13.324
20240327154001,8.66
20240327155001,8.66
20240327160001,10.692
20240327161001,16.136
20240327162001,16.136
20240327163001,40.506
20240327164001,42.324
20240327165001,39.874
20240329090001,36.524
20240329091001,318.804
20240329092001,67.43
20240329093001,189.876
20240329094001,121.814
20240329095001,113.072
20240329100001,93.698
20240329101001,43.24
20240329102001,101.27
20240329103001,48.366
20240329104001,128.33
20240329105001,137.066
20240329110001,105.524
20240329111001,105.524
20240329112001,136.58
20240329113001,305.754
20240329114001,451.348
20240329115001,720.408
20240329120001,988.49
20240329121001,639.752
20240329122001,671.358
20240329123001,666.982
20240329124001,691.986
20240329125001,389.804
20240329130001,444.77
20240329131001,329.518
20240329132001,110.504
20240329133001,89.896
20240329134001,57.884
20240329135001,73.026
20240329140001,97.874
20240329141001,97.874
20240329142001,80.536
20240329143001,79.35
20240329144001,53.29
20240329145001,45.806
20240329150001,40.86
20240329151001,36.54
20240329152001,13.324
20240329153001,13.324
20240329154001,8.66
20240329155001,8.66
20240329160001,10.692
20240329161001,16.136
20240329162001,16.136
20240329163001,40.506
20240329164001,42.324
20240329165001,39.874
20240428090001,48.194
20240428091001,55.27
20240428092001,76.82
20240428093001,194.896
20240428094001,121.814
20240428095001,159.338
20240428100001,56.06
20240428101001,51.246
20240428102001,51.246
20240428103001,97.8
20240428104001,111.244
20240428105001,120.9
20240428110001,105.524
20240428111001,105.524
20240428112001,136.58
20240428113001,305.754
20240428114001,451.348
20240428115001,720.408
20240428120001,988.49
20240428121001,639.752
20240428122001,671.358
20240428123001,666.982
20240428124001,691.986
20240428125001,389.804
20240428130001,444.77
20240428131001,329.518
20240428132001,110.504
20240428133001,89.896
20240428134001,57.884
20240428135001,73.026
20240428140001,97.874
20240428141001,97.874
20240428142001,80.536
20240428143001,79.35
20240428144001,53.29
20240428145001,45.806
20240428150001,40.86
20240428151001,36.54
20240428152001,13.324
20240428153001,13.324
20240428154001,8.66
20240428155001,8.66
20240428160001,10.692
20240428161001,16.136
20240428162001,16.136
20240428163001,40.506
20240428164001,42.324
20240428165001,39.874
20240430090001,504.54
20240430091001,185.416
20240430092001,79.532
20240430093001,190.436
20240430094001,184.66
20240430095001,58.12
20240430100001,117.446
20240430101001,111.096
20240430102001,98.206
20240430103001,97.8
20240430104001,93.57
20240430105001,149.816
20240430110001,105.524
20240430111001,105.524
20240430112001,136.58
20240430113001,305.754
20240430114001,451.348
20240430115001,720.408
20240430120001,988.49
20240430121001,639.752
20240430122001,671.358
20240430123001,666.982
20240430124001,691.986
20240430125001,389.804
20240430130001,444.77
20240430131001,329.518
20240430132001,110.504
20240430133001,89.896
20240430134001,57.884
20240430135001,73.026
20240430140001,97.874
20240430141001,97.874
20240430142001,80.536
20240430143001,79.35
20240430144001,53.29
20240430145001,45.806
20240430150001,40.86
20240430151001,36.54
20240430152001,13.324
20240430153001,13.324
20240430154001,8.66
20240430155001,8.66
20240430160001,10.692
20240430161001,16.136
20240430162001,16.136
20240430163001,40.506
20240430164001,42.324
20240430165001,39.874
20240515090001,977.718
20240515091001,534.806
20240515092001,205.256
20240515093001,117.926
20240515094001,145.934
20240515095001,121.954
20240515100001,88.83
20240515101001,111.096
20240515102001,104.616
20240515103001,78.622
20240515104001,93.57
20240515105001,149.816
20240515110001,105.524
20240515111001,105.524
20240515112001,136.58
20240515113001,305.754
20240515114001,451.348
20240515115001,720.408
20240515120001,988.49
20240515121001,639.752
20240515122001,671.358
20240515123001,666.982
20240515124001,691.986
20240515125001,389.804
20240515130001,444.77
20240515131001,329.518
20240515132001,110.504
20240515133001,89.896
20240515134001,57.884
20240515135001,73.026
20240515140001,97.874
20240515141001,97.874
20240515142001,80.536
20240515143001,79.35
20240515144001,53.29
20240515145001,45.806
20240515150001,40.86
20240515151001,36.54
20240515152001,13.324
20240515153001,13.324
20240515154001,8.66
20240515155001,8.66
20240515160001,10.692
20240515161001,16.136
20240515162001,16.136
20240515163001,40.506
20240515164001,42.324
20240515165001,39.874
20240520090001,334.646
20240520091001,73.328
20240520092001,83.596
20240520093001,132.95
20240520094001,160.428
20240520095001,136.89
20240520100001,31.464
20240520101001,97.8
20240520102001,51.246
20240520103001,111.244
20240520104001,93.57
20240520105001,137.066
20240520110001,105.524
20240520111001,105.524
20240520112001,136.58
20240520113001,305.754
20240520114001,451.348
20240520115001,720.408
20240520120001,988.49
20240520121001,639.752
20240520122001,671.358
20240520123001,666.982
20240520124001,691.986
20240520125001,389.804
20240520130001,444.77
20240520131001,329.518
20240520132001,110.504
20240520133001,89.896
20240520134001,57.884
20240520135001,73.026
20240520140001,97.874
20240520141001,97.874
20240520142001,80.536
20240520143001,79.35
20240520144001,53.29
20240520145001,45.806
20240520150001,40.86
20240520151001,36.54
20240520152001,13.324
20240520153001,13.324
20240520154001,8.66
20240520155001,8.66
20240520160001,10.692
20240520161001,16.136
20240520162001,16.136
20240520163001,40.506
20240520164001,42.324
20240520165001,39.874
20240613090001,46.656
20240613091001,151.358
20240613092001,48.6
20240613093001,442.67
20240613094001,157.432
20240613095001,281.082
20240613100001,73.29
