序號,答案
20240117090001,419.91663
20240117091001,386.23464
20240117092001,406.57611
20240117093001,491.79947
20240117094001,499.99659
20240117095001,419.50829
20240117100001,360.12579
20240117101001,408.20364
20240117102001,449.3533
20240117103001,698.30606
20240117104001,866.63391
20240117105001,828.02874
20240117110001,482.77758
20240117111001,880.8014
20240117112001,755.34618
20240117113001,366.1978
20240117114001,186.57615
20240117115001,214.29225
20240117120001,183.79362
20240117121001,172.62025
20240117122001,122.49928
20240117123001,116.23913
20240117124001,68.94589
20240117125001,72.79143
20240117130001,73.3593
20240117131001,44.59757
20240117132001,20.18179
20240117133001,159.03217
20240117134001,323.18515
20240117135001,459.16692
20240117140001,474.23029
20240117141001,620.52515
20240117142001,711.78236
20240117143001,826.35931
20240117144001,745.85285
20240117145001,730.29973
20240117150001,641.52236
20240117151001,876.77695
20240117152001,1183.15395
20240117153001,1204.86005
20240117154001,1462.28561
20240117155001,1167.2316
20240117160001,581.48448
20240117161001,391.88552
20240117162001,479.6952
20240117163001,754.63194
20240117164001,853.72422
20240117165001,625.566
20240119090001,468.70978
20240119091001,470.7102
20240119092001,543.16833
20240119093001,358.15812
20240119094001,532.48464
20240119095001,529.55469
20240119100001,340.4046
20240119101001,405.96842
20240119102001,478.32452
20240119103001,618.27411
20240119104001,790.30425
20240119105001,794.11219
20240119110001,482.77758
20240119111001,880.8014
20240119112001,755.34618
20240119113001,366.1978
20240119114001,186.57615
20240119115001,214.29225
20240119120001,183.79362
20240119121001,172.62025
20240119122001,122.49928
20240119123001,116.23913
20240119124001,68.94589
20240119125001,72.79143
20240119130001,73.3593
20240119131001,44.59757
20240119132001,20.18179
20240119133001,159.03217
20240119134001,323.18515
20240119135001,459.16692
20240119140001,474.23029
20240119141001,620.52515
20240119142001,711.78236
20240119143001,826.35931
20240119144001,745.85285
20240119145001,730.29973
20240119150001,641.52236
20240119151001,876.77695
20240119152001,1183.15395
20240119153001,1204.86005
20240119154001,1462.28561
20240119155001,1167.2316
20240119160001,581.48448
20240119161001,391.88552
20240119162001,479.6952
20240119163001,754.63194
20240119164001,853.72422
20240119165001,625.566
20240224090001,333.69388
20240224091001,455.55018
20240224092001,422.65575
20240224093001,506.57879
20240224094001,518.73074
20240224095001,423.21477
20240224100001,352.39045
20240224101001,425.01672
20240224102001,542.93835
20240224103001,691.80726
20240224104001,862.37449
20240224105001,825.92503
20240224110001,482.77758
20240224111001,880.8014
20240224112001,755.34618
20240224113001,366.1978
20240224114001,186.57615
20240224115001,214.29225
20240224120001,183.79362
20240224121001,172.62025
20240224122001,122.49928
20240224123001,116.23913
20240224124001,68.94589
20240224125001,72.79143
20240224130001,73.3593
20240224131001,44.59757
20240224132001,20.18179
20240224133001,159.03217
20240224134001,323.18515
20240224135001,459.16692
20240224140001,474.23029
20240224141001,620.52515
20240224142001,711.78236
20240224143001,826.35931
20240224144001,745.85285
20240224145001,730.29973
20240224150001,641.52236
20240224151001,876.77695
20240224152001,1183.15395
20240224153001,1204.86005
20240224154001,1462.28561
20240224155001,1167.2316
20240224160001,581.48448
20240224161001,391.88552
20240224162001,479.6952
20240224163001,754.63194
20240224164001,853.72422
20240224165001,625.566
20240226090001,270.51598
20240226091001,373.13895
20240226092001,402.56287
20240226093001,480.66704
20240226094001,506.54417
20240226095001,429.11731
20240226100001,361.79374
20240226101001,438.25434
20240226102001,551.40844
20240226103001,695.30731
20240226104001,848.07628
20240226105001,839.0172
20240226110001,482.77758
20240226111001,880.8014
20240226112001,755.34618
20240226113001,366.1978
20240226114001,186.57615
20240226115001,214.29225
20240226120001,183.79362
20240226121001,172.62025
20240226122001,122.49928
20240226123001,116.23913
20240226124001,68.94589
20240226125001,72.79143
20240226130001,73.3593
20240226131001,44.59757
20240226132001,20.18179
20240226133001,159.03217
20240226134001,323.18515
20240226135001,459.16692
20240226140001,474.23029
20240226141001,620.52515
20240226142001,711.78236
20240226143001,826.35931
20240226144001,745.85285
20240226145001,730.29973
20240226150001,641.52236
20240226151001,876.77695
20240226152001,1183.15395
20240226153001,1204.86005
20240226154001,1462.28561
20240226155001,1167.2316
20240226160001,581.48448
20240226161001,391.88552
20240226162001,479.6952
20240226163001,754.63194
20240226164001,853.72422
