序號,答案
20240117090001,89.484
20240117091001,110.314
20240117092001,115.592
20240117093001,121.112
20240117094001,202.302
20240117095001,65.74
20240117100001,412.114
20240117101001,776.264
20240117102001,532.208
20240117103001,263.624
20240117104001,811.106
20240117105001,521.41
20240117110001,105.374
20240117111001,100.796
20240117112001,47.222
20240117113001,48.99
20240117114001,29.696
20240117115001,9.706
20240117120001,3.862
20240117121001,4.262
20240117122001,6.498
20240117123001,6.036
20240117124001,4.792
20240117125001,4.262
20240117130001,4.652
20240117131001,5.892
20240117132001,6.898
20240117133001,2.304
20240117134001,2.304
20240117135001,2.212
20240117140001,8.716
20240117141001,1.586
20240117142001,1.586
20240117143001,1.734
20240117144001,1.734
20240117145001,1.734
20240117150001,1.734
20240117151001,1.862
20240117152001,5.214
20240117153001,10.108
20240117154001,12.784
20240117155001,10.108
20240117160001,12.4
20240117161001,4.266
20240117162001,4.166
20240117163001,3.34
20240117164001,3.19
20240117165001,2.818
20240119090001,80.014
20240119091001,115.592
20240119092001,254.662
20240119093001,258.63
20240119094001,162.622
20240119095001,64.5
20240119100001,164.306
20240119101001,532.208
20240119102001,532.208
20240119103001,521.41
20240119104001,842.264
20240119105001,312.506
20240119110001,105.374
20240119111001,100.796
20240119112001,47.222
20240119113001,48.99
20240119114001,29.696
20240119115001,9.706
20240119120001,3.862
20240119121001,4.262
20240119122001,6.498
20240119123001,6.036
20240119124001,4.792
20240119125001,4.262
20240119130001,4.652
20240119131001,5.892
20240119132001,6.898
20240119133001,2.304
20240119134001,2.304
20240119135001,2.212
20240119140001,8.716
20240119141001,1.586
20240119142001,1.586
20240119143001,1.734
20240119144001,1.734
20240119145001,1.734
20240119150001,1.734
20240119151001,1.862
20240119152001,5.214
20240119153001,10.108
20240119154001,12.784
20240119155001,10.108
20240119160001,12.4
20240119161001,4.266
20240119162001,4.166
20240119163001,3.34
20240119164001,3.19
20240119165001,2.818
20240224090001,67.8
20240224091001,139.976
20240224092001,118.67
20240224093001,176.05
20240224094001,205.484
20240224095001,63.93
20240224100001,404.588
20240224101001,776.264
20240224102001,532.208
20240224103001,258.278
20240224104001,811.106
20240224105001,521.41
20240224110001,105.374
20240224111001,100.796
20240224112001,47.222
20240224113001,48.99
20240224114001,29.696
20240224115001,9.706
20240224120001,3.862
20240224121001,4.262
20240224122001,6.498
20240224123001,6.036
20240224124001,4.792
20240224125001,4.262
20240224130001,4.652
20240224131001,5.892
20240224132001,6.898
20240224133001,2.304
20240224134001,2.304
20240224135001,2.212
20240224140001,8.716
20240224141001,1.586
20240224142001,1.586
20240224143001,1.734
20240224144001,1.734
20240224145001,1.734
20240224150001,1.734
20240224151001,1.862
20240224152001,5.214
20240224153001,10.108
20240224154001,12.784
20240224155001,10.108
20240224160001,12.4
20240224161001,4.266
20240224162001,4.166
20240224163001,3.34
20240224164001,3.19
20240224165001,2.818
20240226090001,51.232
20240226091001,68.096
20240226092001,123.386
20240226093001,121.112
20240226094001,181.318
20240226095001,63.93
20240226100001,404.588
20240226101001,776.264
20240226102001,532.208
20240226103001,315.412
20240226104001,811.106
20240226105001,521.41
20240226110001,105.374
20240226111001,100.796
20240226112001,47.222
20240226113001,48.99
20240226114001,29.696
20240226115001,9.706
20240226120001,3.862
20240226121001,4.262
20240226122001,6.498
20240226123001,6.036
20240226124001,4.792
20240226125001,4.262
20240226130001,4.652
20240226131001,5.892
20240226132001,6.898
20240226133001,2.304
20240226134001,2.304
20240226135001,2.212
20240226140001,8.716
20240226141001,1.586
20240226142001,1.586
20240226143001,1.734
20240226144001,1.734
20240226145001,1.734
20240226150001,1.734
20240226151001,1.862
20240226152001,5.214
20240226153001,10.108
20240226154001,12.784
20240226155001,10.108
20240226160001,12.4
20240226161001,4.266
20240226162001,4.166
20240226163001,3.34
20240226164001,3.19
20240226165001,2.818
20240327090001,4.206
20240327091001,173.692
20240327092001,131.106
20240327093001,178.762
20240327094001,218.868
20240327095001,65.74
20240327100001,243.846
20240327101001,811.106
20240327102001,881.41
20240327103001,181.778
20240327104001,521.41
20240327105001,573.302
20240327110001,105.374
20240327111001,100.796
20240327112001,47.222
20240327113001,48.99
20240327114001,29.696
20240327115001,9.706
20240327120001,3.862
20240327121001,4.262
20240327122001,6.498
20240327123001,6.036
20240327124001,4.792
20240327125001,4.262
20240327130001,4.652
20240327131001,5.892
20240327132001,6.898
20240327133001,2.304
20240327134001,2.304
20240327135001,2.212
20240327140001,8.716
20240327141001,1.586
20240327142001,1.586
20240327143001,1.734
20240327144001,1.734
20240327145001,1.734
20240327150001,1.734
20240327151001,1.862
20240327152001,5.214
20240327153001,10.108
20240327154001,12.784
20240327155001,10.108
20240327160001,12.4
20240327161001,4.266
20240327162001,4.166
20240327163001,3.34
20240327164001,3.19
20240327165001,2.818
20240329090001,26.18
20240329091001,248.382
20240329092001,186.044
20240329093001,218.868
20240329094001,133.604
20240329095001,59.208
20240329100001,194.056
20240329101001,532.208
20240329102001,881.41
20240329103001,188.336
20240329104001,521.41
20240329105001,561.034
20240329110001,105.374
20240329111001,100.796
20240329112001,47.222
20240329113001,48.99
20240329114001,29.696
20240329115001,9.706
20240329120001,3.862
20240329121001,4.262
20240329122001,6.498
20240329123001,6.036
20240329124001,4.792
20240329125001,4.262
20240329130001,4.652
20240329131001,5.892
20240329132001,6.898
20240329133001,2.304
20240329134001,2.304
20240329135001,2.212
