序號,答案
20240117090001,381.542
20240117091001,544.9569
20240117092001,559.62231
20240117093001,348.5371
20240117094001,69.00176
20240117095001,42.57007
20240117100001,-35.53244
20240117101001,-8.49355
20240117102001,-0.55936
20240117103001,73.06936
20240117104001,139.71086
20240117105001,205.27769
20240117110001,176.17948
20240117111001,298.40302
20240117112001,233.26289
20240117113001,224.30063
20240117114001,233.66736
20240117115001,201.76723
20240117120001,192.51777
20240117121001,139.2268
20240117122001,101.56046
20240117123001,81.55736
20240117124001,78.4323
20240117125001,103.72926
20240117130001,110.68919
20240117131001,70.06805
20240117132001,178.19017
20240117133001,301.23771
20240117134001,237.75576
20240117135001,173.09396
20240117140001,71.18831
20240117141001,12.79964
20240117142001,8.97053
20240117143001,5.42588
20240117144001,4.21812
20240117145001,-5.60675
20240117150001,-43.90035
20240117151001,-60.71701
20240117152001,-65.49371
20240117153001,-37.83322
20240117154001,-7.96458
20240117155001,84.75717
20240117160001,102.55227
20240117161001,77.94477
20240117162001,58.04512
20240117163001,50.61547
20240117164001,47.83811
20240117165001,41.43319
20240119090001,522.75283
20240119091001,534.90092
20240119092001,575.26393
20240119093001,574.86463
20240119094001,370.86701
20240119095001,99.95241
20240119100001,35.11752
20240119101001,55.58815
20240119102001,-1.65365
20240119103001,73.3724
20240119104001,141.42663
20240119105001,197.76502
20240119110001,176.17948
20240119111001,298.40302
20240119112001,233.26289
20240119113001,224.30063
20240119114001,233.66736
20240119115001,201.76723
20240119120001,192.51777
20240119121001,139.2268
20240119122001,101.56046
20240119123001,81.55736
20240119124001,78.4323
20240119125001,103.72926
20240119130001,110.68919
20240119131001,70.06805
20240119132001,178.19017
20240119133001,301.23771
20240119134001,237.75576
20240119135001,173.09396
20240119140001,71.18831
20240119141001,12.79964
20240119142001,8.97053
20240119143001,5.42588
20240119144001,4.21812
20240119145001,-5.60675
20240119150001,-43.90035
20240119151001,-60.71701
20240119152001,-65.49371
20240119153001,-37.83322
20240119154001,-7.96458
20240119155001,84.75717
20240119160001,102.55227
20240119161001,77.94477
20240119162001,58.04512
20240119163001,50.61547
20240119164001,47.83811
20240119165001,41.43319
20240224090001,248.43595
20240224091001,551.28473
20240224092001,530.51161
20240224093001,318.12956
20240224094001,-36.75685
20240224095001,-23.73734
20240224100001,9.99637
20240224101001,36.33471
20240224102001,31.64632
20240224103001,62.52533
20240224104001,139.09788
20240224105001,200.22527
20240224110001,176.17948
20240224111001,298.40302
20240224112001,233.26289
20240224113001,224.30063
20240224114001,233.66736
20240224115001,201.76723
20240224120001,192.51777
20240224121001,139.2268
20240224122001,101.56046
20240224123001,81.55736
20240224124001,78.4323
20240224125001,103.72926
20240224130001,110.68919
20240224131001,70.06805
20240224132001,178.19017
20240224133001,301.23771
20240224134001,237.75576
20240224135001,173.09396
20240224140001,71.18831
20240224141001,12.79964
20240224142001,8.97053
20240224143001,5.42588
20240224144001,4.21812
20240224145001,-5.60675
20240224150001,-43.90035
20240224151001,-60.71701
20240224152001,-65.49371
20240224153001,-37.83322
20240224154001,-7.96458
20240224155001,84.75717
20240224160001,102.55227
20240224161001,77.94477
20240224162001,58.04512
20240224163001,50.61547
20240224164001,47.83811
20240224165001,41.43319
