序號,答案
20240117090001,113.5009
20240117091001,79.71459
20240117092001,60.27288
20240117093001,38.05709
20240117094001,28.05936
20240117095001,40.01458
20240117100001,36.70087
20240117101001,36.64747
20240117102001,59.1057
20240117103001,110.22912
20240117104001,204.60796
20240117105001,292.23372
20240117110001,308.57837
20240117111001,369.41347
20240117112001,406.56134
20240117113001,545.70478
20240117114001,675.72647
20240117115001,726.01459
20240117120001,419.74128
20240117121001,333.96707
20240117122001,269.27675
20240117123001,269.78712
20240117124001,289.35418
20240117125001,369.67874
20240117130001,376.78166
20240117131001,389.99241
20240117132001,285.27657
20240117133001,130.49987
20240117134001,99.9553
20240117135001,71.16559
20240117140001,165.09155
20240117141001,128.40068
20240117142001,107.57027
20240117143001,60.28082
20240117144001,81.39904
20240117145001,79.95547
20240117150001,59.31335
20240117151001,67.37551
20240117152001,64.41929
20240117153001,60.15634
20240117154001,56.55701
20240117155001,62.88175
20240117160001,51.54731
20240117161001,35.8241
20240117162001,1370.89711
20240117163001,1127.28379
20240117164001,1255.81444
20240117165001,259.08782
20240119090001,202.93913
20240119091001,86.35152
20240119092001,60.0972
20240119093001,35.58338
20240119094001,25.04035
20240119095001,28.52628
20240119100001,39.09662
20240119101001,26.65354
20240119102001,46.31145
20240119103001,107.71225
20240119104001,166.95852
20240119105001,277.93483
20240119110001,308.57837
20240119111001,369.41347
20240119112001,406.56134
20240119113001,545.70478
20240119114001,675.72647
20240119115001,726.01459
20240119120001,419.74128
20240119121001,333.96707
20240119122001,269.27675
20240119123001,269.78712
20240119124001,289.35418
20240119125001,369.67874
20240119130001,376.78166
20240119131001,389.99241
20240119132001,285.27657
20240119133001,130.49987
20240119134001,99.9553
20240119135001,71.16559
20240119140001,165.09155
20240119141001,128.40068
20240119142001,107.57027
20240119143001,60.28082
20240119144001,81.39904
20240119145001,79.95547
20240119150001,59.31335
20240119151001,67.37551
20240119152001,64.41929
20240119153001,60.15634
20240119154001,56.55701
20240119155001,62.88175
20240119160001,51.54731
20240119161001,35.8241
20240119162001,1370.89711
20240119163001,1127.28379
20240119164001,1255.81444
20240119165001,259.08782
20240224090001,62.48277
20240224091001,80.35744
20240224092001,62.14801
20240224093001,39.27235
20240224094001,25.82596
20240224095001,44.02911
20240224100001,38.69152
20240224101001,38.48552
20240224102001,59.09688
20240224103001,104.66874
20240224104001,196.68705
20240224105001,287.11935
20240224110001,308.57837
20240224111001,369.41347
20240224112001,406.56134
20240224113001,545.70478
20240224114001,675.72647
20240224115001,726.01459
20240224120001,419.74128
20240224121001,333.96707
20240224122001,269.27675
20240224123001,269.78712
20240224124001,289.35418
20240224125001,369.67874
20240224130001,376.78166
20240224131001,389.99241
20240224132001,285.27657
20240224133001,130.49987
20240224134001,99.9553
20240224135001,71.16559
20240224140001,165.09155
20240224141001,128.40068
20240224142001,107.57027
20240224143001,60.28082
20240224144001,81.39904
20240224145001,79.95547
20240224150001,59.31335
20240224151001,67.37551
20240224152001,64.41929
20240224153001,60.15634
20240224154001,56.55701
20240224155001,62.88175
20240224160001,51.54731
20240224161001,35.8241
20240224162001,1370.89711
20240224163001,1127.28379
20240224164001,1255.81444
20240224165001,259.08782
20240226090001,42.61132
20240226091001,74.87985
20240226092001,60.13366
20240226093001,38.45875
20240226094001,25.23686
20240226095001,39.56217
20240226100001,40.0286
20240226101001,37.25175
20240226102001,56.94639
20240226103001,102.98886
20240226104001,192.7133
20240226105001,289.78944
20240226110001,308.57837
20240226111001,369.41347
20240226112001,406.56134
20240226113001,545.70478
20240226114001,675.72647
20240226115001,726.01459
20240226120001,419.74128
20240226121001,333.96707
20240226122001,269.27675
20240226123001,269.78712
20240226124001,289.35418
20240226125001,369.67874
20240226130001,376.78166
20240226131001,389.99241
20240226132001,285.27657
20240226133001,130.49987
20240226134001,99.9553
20240226135001,71.16559
20240226140001,165.09155
20240226141001,128.40068
