序號,答案
20240117090001,57.693
20240117091001,23.97193
20240117092001,10.33036
20240117093001,8.43573
20240117094001,12.54728
20240117095001,11.20127
20240117100001,25.4219
20240117101001,38.79232
20240117102001,48.45268
20240117103001,71.03074
20240117104001,101.75085
20240117105001,127.62731
20240117110001,100.60553
20240117111001,56.43242
20240117112001,22.71653
20240117113001,-5.1103
20240117114001,-62.212
20240117115001,-40.7779
20240117120001,-11.74263
20240117121001,-29.97189
20240117122001,-26.14973
20240117123001,-26.56547
20240117124001,-31.95121
20240117125001,-31.59871
20240117130001,-39.41471
20240117131001,-30.75084
20240117132001,33.37609
20240117133001,31.18131
20240117134001,-10.3672
20240117135001,-21.32632
20240117140001,-32.51502
20240117141001,-2.565
20240117142001,-2.67465
20240117143001,-11.83475
20240117144001,-16.32722
20240117145001,-17.04491
20240117150001,25.5069
20240117151001,-22.43597
20240117152001,-25.94901
20240117153001,-8.53987
20240117154001,-0.49444
20240117155001,-1.00412
20240117160001,-12.62554
20240117161001,-12.36342
20240117162001,-11.4432
20240117163001,-10.14635
20240117164001,-4.48934
20240117165001,-8.89201
20240119090001,63.11277
20240119091001,17.82489
20240119092001,10.07694
20240119093001,8.70941
20240119094001,7.72257
20240119095001,11.59957
20240119100001,35.36489
20240119101001,45.20779
20240119102001,52.88314
20240119103001,66.67244
20240119104001,86.74111
20240119105001,129.68281
20240119110001,100.60553
20240119111001,56.43242
20240119112001,22.71653
20240119113001,-5.1103
20240119114001,-62.212
20240119115001,-40.7779
20240119120001,-11.74263
20240119121001,-29.97189
20240119122001,-26.14973
20240119123001,-26.56547
20240119124001,-31.95121
20240119125001,-31.59871
20240119130001,-39.41471
20240119131001,-30.75084
20240119132001,33.37609
20240119133001,31.18131
20240119134001,-10.3672
20240119135001,-21.32632
20240119140001,-32.51502
20240119141001,-2.565
20240119142001,-2.67465
20240119143001,-11.83475
20240119144001,-16.32722
20240119145001,-17.04491
20240119150001,25.5069
20240119151001,-22.43597
20240119152001,-25.94901
20240119153001,-8.53987
20240119154001,-0.49444
20240119155001,-1.00412
20240119160001,-12.62554
20240119161001,-12.36342
20240119162001,-11.4432
20240119163001,-10.14635
20240119164001,-4.48934
20240119165001,-8.89201
20240224090001,47.62979
20240224091001,34.52096
20240224092001,10.77079
20240224093001,9.0304
20240224094001,10.87137
20240224095001,8.28863
20240224100001,20.6409
20240224101001,36.71319
20240224102001,45.48379
20240224103001,71.85908
20240224104001,100.53784
20240224105001,116.54301
20240224110001,100.60553
20240224111001,56.43242
20240224112001,22.71653
20240224113001,-5.1103
20240224114001,-62.212
20240224115001,-40.7779
20240224120001,-11.74263
20240224121001,-29.97189
20240224122001,-26.14973
20240224123001,-26.56547
20240224124001,-31.95121
20240224125001,-31.59871
20240224130001,-39.41471
20240224131001,-30.75084
20240224132001,33.37609
20240224133001,31.18131
20240224134001,-10.3672
20240224135001,-21.32632
20240224140001,-32.51502
20240224141001,-2.565
20240224142001,-2.67465
20240224143001,-11.83475
20240224144001,-16.32722
20240224145001,-17.04491
20240224150001,25.5069
20240224151001,-22.43597
20240224152001,-25.94901
20240224153001,-8.53987
20240224154001,-0.49444
20240224155001,-1.00412
20240224160001,-12.62554
20240224161001,-12.36342
20240224162001,-11.4432
20240224163001,-10.14635
20240224164001,-4.48934
20240224165001,-8.89201
20240226090001,37.43676
20240226091001,23.81846
20240226092001,10.70468
20240226093001,8.53122
20240226094001,11.01591
20240226095001,10.61799
20240226100001,17.61297
20240226101001,37.91324
20240226102001,41.60372
20240226103001,65.98895
20240226104001,102.14843
20240226105001,116.45669
20240226110001,100.60553
20240226111001,56.43242
20240226112001,22.71653
20240226113001,-5.1103
20240226114001,-62.212
20240226115001,-40.7779
20240226120001,-11.74263
20240226121001,-29.97189
20240226122001,-26.14973
20240226123001,-26.56547
20240226124001,-31.95121
20240226125001,-31.59871
20240226130001,-39.41471
20240226131001,-30.75084
20240226132001,33.37609
20240226133001,31.18131
20240226134001,-10.3672
20240226135001,-21.32632
20240226140001,-32.51502
20240226141001,-2.565
20240226142001,-2.67465
20240226143001,-11.83475
20240226144001,-16.32722
20240226145001,-17.04491
20240226150001,25.5069
20240226151001,-22.43597
20240226152001,-25.94901
20240226153001,-8.53987
20240226154001,-0.49444
20240226155001,-1.00412
20240226160001,-12.62554
20240226161001,-12.36342
20240226162001,-11.4432
20240226163001,-10.14635
20240226164001,-4.48934
20240226165001,-8.89201
20240327090001,17.61822
20240327091001,35.9628
20240327092001,24.80035
20240327093001,9.59892
20240327094001,9.4554
20240327095001,13.23209
20240327100001,24.69559
20240327101001,37.55584
20240327102001,35.24235
20240327103001,63.09067
20240327104001,68.35839
20240327105001,79.73502
20240327110001,100.60553
20240327111001,56.43242
20240327112001,22.71653
20240327113001,-5.1103
20240327114001,-62.212
20240327115001,-40.7779
20240327120001,-11.74263
20240327121001,-29.97189
20240327122001,-26.14973
20240327123001,-26.56547
20240327124001,-31.95121
20240327125001,-31.59871
20240327130001,-39.41471
20240327131001,-30.75084
20240327132001,33.37609
20240327133001,31.18131
20240327134001,-10.3672
20240327135001,-21.32632
20240327140001,-32.51502
20240327141001,-2.565
20240327142001,-2.67465
20240327143001,-11.83475
20240327144001,-16.32722
20240327145001,-17.04491
20240327150001,25.5069
20240327151001,-22.43597
20240327152001,-25.94901
20240327153001,-8.53987
20240327154001,-0.49444
20240327155001,-1.00412
20240327160001,-12.62554
20240327161001,-12.36342
20240327162001,-11.4432
20240327163001,-10.14635
20240327164001,-4.48934
20240327165001,-8.89201
20240329090001,-4.56709
20240329091001,36.11973
20240329092001,16.78267
20240329093001,10.28042
20240329094001,9.06745
20240329095001,12.6913
20240329100001,23.13583
20240329101001,37.89558
