序號,答案
20240117090001,214.13728
20240117091001,204.74186
20240117092001,121.86177
20240117093001,54.69754
20240117094001,-17.36141
20240117095001,-22.50719
20240117100001,-64.61571
20240117101001,-49.94848
20240117102001,-65.36308
20240117103001,-77.38739
20240117104001,-67.01724
20240117105001,-120.65254
20240117110001,-68.66727
20240117111001,-63.55404
20240117112001,-74.22889
20240117113001,-83.69789
20240117114001,-85.63612
20240117115001,-89.37912
20240117120001,-88.07895
20240117121001,-85.84072
20240117122001,-86.93914
20240117123001,-90.57224
20240117124001,-90.21199
20240117125001,-86.52005
20240117130001,-79.95289
20240117131001,-77.80111
20240117132001,-78.86111
20240117133001,-84.11477
20240117134001,-94.09632
20240117135001,-96.89389
20240117140001,-99.53469
20240117141001,-104.77422
20240117142001,-108.81336
20240117143001,-112.77231
20240117144001,-71.65106
20240117145001,9.68403
20240117150001,-7.91926
20240117151001,-0.43016
20240117152001,-19.27044
20240117153001,-29.75696
20240117154001,-17.82575
20240117155001,-25.02317
20240117160001,-39.01193
20240117161001,-55.90289
20240117162001,-46.20956
20240117163001,-40.73909
20240117164001,-33.95899
20240117165001,24.63885
20240119090001,408.17815
20240119091001,474.55901
20240119092001,177.10396
20240119093001,153.16906
20240119094001,-1.7799
20240119095001,-80.76655
20240119100001,-66.23123
20240119101001,-50.06443
20240119102001,-65.05777
20240119103001,-80.90421
20240119104001,-78.15969
20240119105001,-43.28386
20240119110001,-68.66727
20240119111001,-63.55404
20240119112001,-74.22889
20240119113001,-83.69789
20240119114001,-85.63612
20240119115001,-89.37912
20240119120001,-88.07895
20240119121001,-85.84072
20240119122001,-86.93914
20240119123001,-90.57224
20240119124001,-90.21199
20240119125001,-86.52005
20240119130001,-79.95289
20240119131001,-77.80111
20240119132001,-78.86111
20240119133001,-84.11477
20240119134001,-94.09632
20240119135001,-96.89389
20240119140001,-99.53469
20240119141001,-104.77422
20240119142001,-108.81336
20240119143001,-112.77231
20240119144001,-71.65106
20240119145001,9.68403
20240119150001,-7.91926
20240119151001,-0.43016
20240119152001,-19.27044
20240119153001,-29.75696
20240119154001,-17.82575
20240119155001,-25.02317
20240119160001,-39.01193
20240119161001,-55.90289
20240119162001,-46.20956
20240119163001,-40.73909
20240119164001,-33.95899
20240119165001,24.63885
20240224090001,57.73414
20240224091001,184.72261
20240224092001,153.4987
20240224093001,55.10044
20240224094001,5.92691
20240224095001,8.90781
20240224100001,-57.34683
20240224101001,-54.53129
20240224102001,-62.40412
20240224103001,-79.33728
20240224104001,-53.82145
20240224105001,-135.21044
20240224110001,-68.66727
20240224111001,-63.55404
20240224112001,-74.22889
20240224113001,-83.69789
20240224114001,-85.63612
20240224115001,-89.37912
20240224120001,-88.07895
20240224121001,-85.84072
20240224122001,-86.93914
20240224123001,-90.57224
20240224124001,-90.21199
20240224125001,-86.52005
20240224130001,-79.95289
20240224131001,-77.80111
20240224132001,-78.86111
20240224133001,-84.11477
20240224134001,-94.09632
20240224135001,-96.89389
20240224140001,-99.53469
20240224141001,-104.77422
20240224142001,-108.81336
20240224143001,-112.77231
20240224144001,-71.65106
20240224145001,9.68403
20240224150001,-7.91926
20240224151001,-0.43016
20240224152001,-19.27044
20240224153001,-29.75696
20240224154001,-17.82575
20240224155001,-25.02317
20240224160001,-39.01193
20240224161001,-55.90289
20240224162001,-46.20956
20240224163001,-40.73909
20240224164001,-33.95899
20240224165001,24.63885
20240226090001,22.91515
20240226091001,117.23583
20240226092001,146.37858
20240226093001,60.82464
20240226094001,22.52598
20240226095001,5.87375
20240226100001,-63.82122
20240226101001,-53.86096
20240226102001,-56.92263
20240226103001,-85.46029
20240226104001,-65.70265
20240226105001,-136.93885
20240226110001,-68.66727
20240226111001,-63.55404
20240226112001,-74.22889
20240226113001,-83.69789
20240226114001,-85.63612
20240226115001,-89.37912
20240226120001,-88.07895
20240226121001,-85.84072
20240226122001,-86.93914
20240226123001,-90.57224
20240226124001,-90.21199
20240226125001,-86.52005
20240226130001,-79.95289
20240226131001,-77.80111
20240226132001,-78.86111
20240226133001,-84.11477
20240226134001,-94.09632
20240226135001,-96.89389
20240226140001,-99.53469
20240226141001,-104.77422
20240226142001,-108.81336
20240226143001,-112.77231
20240226144001,-71.65106
20240226145001,9.68403
20240226150001,-7.91926
20240226151001,-0.43016
20240226152001,-19.27044
20240226153001,-29.75696
20240226154001,-17.82575
20240226155001,-25.02317
20240226160001,-39.01193
20240226161001,-55.90289
20240226162001,-46.20956
20240226163001,-40.73909
20240226164001,-33.95899
20240226165001,24.63885
20240327090001,5.47594
20240327091001,288.00023
20240327092001,67.68036
20240327093001,30.39494
20240327094001,-54.96688
20240327095001,-34.32303
20240327100001,-96.66083
20240327101001,-66.92068
20240327102001,-57.61684
20240327103001,-78.98385
20240327104001,-64.03879
20240327105001,-93.2527
