序號,答案
20240117090001,-11.46865
20240117091001,86.07466
20240117092001,32.73708
20240117093001,-55.89839
20240117094001,-56.40677
20240117095001,-29.4592
20240117100001,-49.75984
20240117101001,-49.75984
20240117102001,-49.75984
20240117103001,-37.86197
20240117104001,-26.54148
20240117105001,19.04259
20240117110001,21.54234
20240117111001,16.41777
20240117112001,-17.88246
20240117113001,-37.86197
20240117114001,-41.36038
20240117115001,-17.56134
20240117120001,19.36372
20240117121001,19.36372
20240117122001,7.46255
20240117123001,-0.93691
20240117124001,-0.93691
20240117125001,-0.93691
20240117130001,19.36372
20240117131001,7.46255
20240117132001,-29.4625
20240117133001,-17.56134
20240117134001,19.36372
20240117135001,22.77886
20240117140001,19.36372
20240117141001,19.36372
20240117142001,19.36372
20240117143001,19.36372
20240117144001,19.36372
20240117145001,18.86662
20240117150001,28.99321
20240117151001,-14.14618
20240117152001,28.99321
20240117153001,18.86662
20240117154001,22.77886
20240117155001,19.36372
20240117160001,19.36372
20240117161001,19.36372
20240117162001,19.36372
20240117163001,19.36372
20240117164001,19.36372
20240117165001,22.77886
20240119090001,-11.46865
20240119091001,65.77222
20240119092001,65.83282
20240119093001,63.14742
20240119094001,-29.78033
20240119095001,-64.80624
20240119100001,-48.39372
20240119101001,-48.39372
20240119102001,-36.9275
20240119103001,40.49058
20240119104001,49.1496
20240119105001,86.07466
20240119110001,21.54234
20240119111001,16.41777
20240119112001,-17.88246
20240119113001,-37.86197
20240119114001,-41.36038
20240119115001,-17.56134
20240119120001,19.36372
20240119121001,19.36372
20240119122001,7.46255
20240119123001,-0.93691
20240119124001,-0.93691
20240119125001,-0.93691
20240119130001,19.36372
20240119131001,7.46255
20240119132001,-29.4625
20240119133001,-17.56134
20240119134001,19.36372
20240119135001,22.77886
20240119140001,19.36372
20240119141001,19.36372
20240119142001,19.36372
20240119143001,19.36372
20240119144001,19.36372
20240119145001,18.86662
20240119150001,28.99321
20240119151001,-14.14618
20240119152001,28.99321
20240119153001,18.86662
20240119154001,22.77886
20240119155001,19.36372
20240119160001,19.36372
20240119161001,19.36372
20240119162001,19.36372
20240119163001,19.36372
