序號,答案
20240117090001,74.8549
20240117091001,92.19849
20240117092001,173.9525
20240117093001,264.99067
20240117094001,389.56175
20240117095001,500.30478
20240117100001,653.15003
20240117101001,730.77521
20240117102001,924.30786
20240117103001,1088.2048
20240117104001,994.22323
20240117105001,744.6411
20240117110001,601.30271
20240117111001,801.74181
20240117112001,1063.16555
20240117113001,1005.21374
20240117114001,1090.80418
20240117115001,921.86834
20240117120001,899.47074
20240117121001,911.57274
20240117122001,1196.54062
20240117123001,1487.14348
20240117124001,1674.56135
20240117125001,1689.17915
20240117130001,1474.83011
20240117131001,1458.82236
20240117132001,1429.05854
20240117133001,1359.48897
20240117134001,1288.49891
20240117135001,1300.86706
20240117140001,1312.03578
20240117141001,1373.39607
20240117142001,1394.90302
20240117143001,1376.08846
20240117144001,1242.20409
20240117145001,1197.57136
20240117150001,856.60099
20240117151001,736.52678
20240117152001,561.34327
20240117153001,465.43161
20240117154001,377.00837
20240117155001,337.32177
20240117160001,339.78548
20240117161001,299.39652
20240117162001,283.97818
20240117163001,262.73762
20240117164001,218.2092
20240117165001,149.23513
20240119090001,85.24501
20240119091001,32.36093
20240119092001,102.72609
20240119093001,213.35037
20240119094001,491.46039
20240119095001,608.51756
20240119100001,579.6724
20240119101001,744.77197
20240119102001,892.6154
20240119103001,971.41674
20240119104001,859.47324
20240119105001,797.09473
20240119110001,601.30271
20240119111001,801.74181
20240119112001,1063.16555
20240119113001,1005.21374
20240119114001,1090.80418
20240119115001,921.86834
20240119120001,899.47074
20240119121001,911.57274
20240119122001,1196.54062
20240119123001,1487.14348
20240119124001,1674.56135
20240119125001,1689.17915
20240119130001,1474.83011
20240119131001,1458.82236
20240119132001,1429.05854
20240119133001,1359.48897
20240119134001,1288.49891
20240119135001,1300.86706
20240119140001,1312.03578
20240119141001,1373.39607
20240119142001,1394.90302
20240119143001,1376.08846
20240119144001,1242.20409
20240119145001,1197.57136
20240119150001,856.60099
20240119151001,736.52678
20240119152001,561.34327
20240119153001,465.43161
20240119154001,377.00837
20240119155001,337.32177
20240119160001,339.78548
20240119161001,299.39652
20240119162001,283.97818
20240119163001,262.73762
20240119164001,218.2092
20240119165001,149.23513
20240224090001,54.23289
20240224091001,108.60202
20240224092001,104.54193
20240224093001,288.07418
20240224094001,391.19284
20240224095001,465.28937
20240224100001,616.71552
20240224101001,674.30905
20240224102001,970.20632
20240224103001,1137.96541
20240224104001,1127.28464
20240224105001,757.4074
20240224110001,601.30271
20240224111001,801.74181
20240224112001,1063.16555
20240224113001,1005.21374
20240224114001,1090.80418
20240224115001,921.86834
20240224120001,899.47074
20240224121001,911.57274
20240224122001,1196.54062
20240224123001,1487.14348
20240224124001,1674.56135
20240224125001,1689.17915
20240224130001,1474.83011
20240224131001,1458.82236
20240224132001,1429.05854
20240224133001,1359.48897
20240224134001,1288.49891
20240224135001,1300.86706
20240224140001,1312.03578
20240224141001,1373.39607
20240224142001,1394.90302
20240224143001,1376.08846
20240224144001,1242.20409
20240224145001,1197.57136
20240224150001,856.60099
20240224151001,736.52678
20240224152001,561.34327
20240224153001,465.43161
20240224154001,377.00837
20240224155001,337.32177
20240224160001,339.78548
20240224161001,299.39652
20240224162001,283.97818
20240224163001,262.73762
20240224164001,218.2092
20240224165001,149.23513
20240226090001,32.09301
20240226091001,102.54065
20240226092001,119.43697
20240226093001,260.91816
20240226094001,357.37801
20240226095001,501.77137
20240226100001,619.7279
20240226101001,677.15786
20240226102001,956.27241
20240226103001,1148.23754
20240226104001,1112.01763
20240226105001,793.28702
20240226110001,601.30271
20240226111001,801.74181
20240226112001,1063.16555
20240226113001,1005.21374
20240226114001,1090.80418
20240226115001,921.86834
20240226120001,899.47074
20240226121001,911.57274
20240226122001,1196.54062
20240226123001,1487.14348
20240226124001,1674.56135
20240226125001,1689.17915
20240226130001,1474.83011
20240226131001,1458.82236
20240226132001,1429.05854
