序號,答案
20240117090001,101.86675
20240117091001,287.858
20240117092001,345.44927
20240117093001,270.28097
20240117094001,210.00136
20240117095001,191.78499
20240117100001,186.62546
20240117101001,158.64186
20240117102001,141.51065
20240117103001,123.46635
20240117104001,109.32558
20240117105001,105.90215
20240117110001,29.40031
20240117111001,142.58548
20240117112001,-14.19368
20240117113001,-103.42255
20240117114001,-110.35547
20240117115001,-86.54379
20240117120001,-111.03362
20240117121001,-180.62083
20240117122001,-199.61818
20240117123001,-192.48603
20240117124001,-186.36931
20240117125001,-191.99424
20240117130001,-177.79083
20240117131001,-226.76042
20240117132001,-274.80682
20240117133001,-302.49445
20240117134001,-306.2379
20240117135001,-308.05418
20240117140001,-321.02002
20240117141001,-321.8801
20240117142001,-317.51025
20240117143001,-317.16007
20240117144001,-319.48207
20240117145001,-322.85444
20240117150001,-301.72939
20240117151001,-331.71066
20240117152001,-342.56942
20240117153001,-348.95668
20240117154001,-352.12408
20240117155001,-354.6252
20240117160001,-356.2509
20240117161001,-361.65437
20240117162001,-368.07203
20240117163001,-375.1522
20240117164001,-379.12915
20240117165001,-379.50671
20240119090001,258.7534
20240119091001,402.54284
20240119092001,498.23301
20240119093001,401.6143
20240119094001,298.56865
20240119095001,250.0287
20240119100001,293.72329
20240119101001,257.47947
20240119102001,231.77763
20240119103001,214.267
20240119104001,208.65756
20240119105001,212.73158
20240119110001,29.40031
20240119111001,142.58548
20240119112001,-14.19368
20240119113001,-103.42255
20240119114001,-110.35547
20240119115001,-86.54379
20240119120001,-111.03362
20240119121001,-180.62083
20240119122001,-199.61818
20240119123001,-192.48603
20240119124001,-186.36931
20240119125001,-191.99424
20240119130001,-177.79083
20240119131001,-226.76042
20240119132001,-274.80682
20240119133001,-302.49445
20240119134001,-306.2379
20240119135001,-308.05418
20240119140001,-321.02002
20240119141001,-321.8801
20240119142001,-317.51025
20240119143001,-317.16007
20240119144001,-319.48207
20240119145001,-322.85444
20240119150001,-301.72939
20240119151001,-331.71066
20240119152001,-342.56942
20240119153001,-348.95668
20240119154001,-352.12408
20240119155001,-354.6252
20240119160001,-356.2509
20240119161001,-361.65437
20240119162001,-368.07203
20240119163001,-375.1522
20240119164001,-379.12915
20240119165001,-379.50671
20240224090001,86.49919
20240224091001,273.31133
20240224092001,313.512
20240224093001,219.76271
20240224094001,170.82216
20240224095001,139.82065
20240224100001,152.55677
20240224101001,112.33778
20240224102001,104.20261
20240224103001,90.10665
20240224104001,73.66422
20240224105001,63.09862
20240224110001,29.40031
20240224111001,142.58548
20240224112001,-14.19368
20240224113001,-103.42255
20240224114001,-110.35547
20240224115001,-86.54379
20240224120001,-111.03362
20240224121001,-180.62083
20240224122001,-199.61818
20240224123001,-192.48603
20240224124001,-186.36931
20240224125001,-191.99424
20240224130001,-177.79083
20240224131001,-226.76042
20240224132001,-274.80682
20240224133001,-302.49445
20240224134001,-306.2379
20240224135001,-308.05418
20240224140001,-321.02002
20240224141001,-321.8801
20240224142001,-317.51025
20240224143001,-317.16007
20240224144001,-319.48207
20240224145001,-322.85444
20240224150001,-301.72939
20240224151001,-331.71066
20240224152001,-342.56942
20240224153001,-348.95668
20240224154001,-352.12408
20240224155001,-354.6252
20240224160001,-356.2509
20240224161001,-361.65437
20240224162001,-368.07203
20240224163001,-375.1522
20240224164001,-379.12915
20240224165001,-379.50671
20240226090001,-2.11111
20240226091001,215.36962
20240226092001,261.31829
20240226093001,184.0109
20240226094001,148.32501
20240226095001,90.78907
20240226100001,96.63203
20240226101001,75.48819
20240226102001,76.43375
20240226103001,72.40325
20240226104001,64.21202
20240226105001,64.44165
20240226110001,29.40031
20240226111001,142.58548
20240226112001,-14.19368
20240226113001,-103.42255
20240226114001,-110.35547
20240226115001,-86.54379
20240226120001,-111.03362
20240226121001,-180.62083
20240226122001,-199.61818
20240226123001,-192.48603
20240226124001,-186.36931
20240226125001,-191.99424
20240226130001,-177.79083
20240226131001,-226.76042
