序號,答案
20240117090001,178.40637
20240117091001,380.68761
20240117092001,104.00641
20240117093001,105.9379
20240117094001,104.33397
20240117095001,105.91455
20240117100001,75.49111
20240117101001,75.17363
20240117102001,40.00627
20240117103001,114.23177
20240117104001,106.34507
20240117105001,93.73923
20240117110001,59.67035
20240117111001,57.94186
20240117112001,26.94931
20240117113001,20.18927
20240117114001,19.9818
20240117115001,27.4057
20240117120001,18.37949
20240117121001,19.4926
20240117122001,26.60611
20240117123001,26.45071
20240117124001,18.63802
20240117125001,12.69607
20240117130001,7.79684
20240117131001,5.59307
20240117132001,5.39174
20240117133001,3.74184
20240117134001,3.05319
20240117135001,3.1068
20240117140001,3.65432
20240117141001,6.24702
20240117142001,5.46883
20240117143001,4.08429
20240117144001,3.95712
20240117145001,3.92951
20240117150001,3.88686
20240117151001,-8.6445
20240117152001,4.26262
20240117153001,4.04848
20240117154001,3.93328
20240117155001,2.06453
20240117160001,2.02223
20240117161001,2.07053
20240117162001,2.73762
20240117163001,3.09087
20240117164001,4.52334
20240117165001,3.66401
20240119090001,329.44542
20240119091001,240.58092
20240119092001,153.73576
20240119093001,153.15898
20240119094001,148.08602
20240119095001,145.26708
20240119100001,123.97232
20240119101001,89.53092
20240119102001,56.83792
20240119103001,72.78161
20240119104001,84.37371
20240119105001,74.53946
20240119110001,59.67035
20240119111001,57.94186
20240119112001,26.94931
20240119113001,20.18927
20240119114001,19.9818
20240119115001,27.4057
20240119120001,18.37949
20240119121001,19.4926
20240119122001,26.60611
20240119123001,26.45071
20240119124001,18.63802
20240119125001,12.69607
20240119130001,7.79684
20240119131001,5.59307
20240119132001,5.39174
20240119133001,3.74184
20240119134001,3.05319
20240119135001,3.1068
20240119140001,3.65432
20240119141001,6.24702
20240119142001,5.46883
20240119143001,4.08429
20240119144001,3.95712
20240119145001,3.92951
20240119150001,3.88686
20240119151001,-8.6445
20240119152001,4.26262
20240119153001,4.04848
20240119154001,3.93328
20240119155001,2.06453
20240119160001,2.02223
20240119161001,2.07053
20240119162001,2.73762
20240119163001,3.09087
20240119164001,4.52334
20240119165001,3.66401
20240224090001,206.36067
20240224091001,414.82187
20240224092001,152.9829
20240224093001,126.3725
20240224094001,104.07471
20240224095001,99.41368
20240224100001,63.05437
20240224101001,53.41812
20240224102001,39.59932
20240224103001,116.25365
20240224104001,99.82026
20240224105001,90.99867
20240224110001,59.67035
20240224111001,57.94186
20240224112001,26.94931
20240224113001,20.18927
20240224114001,19.9818
20240224115001,27.4057
20240224120001,18.37949
20240224121001,19.4926
20240224122001,26.60611
20240224123001,26.45071
20240224124001,18.63802
20240224125001,12.69607
20240224130001,7.79684
20240224131001,5.59307
20240224132001,5.39174
20240224133001,3.74184
20240224134001,3.05319
20240224135001,3.1068
20240224140001,3.65432
20240224141001,6.24702
20240224142001,5.46883
20240224143001,4.08429
20240224144001,3.95712
20240224145001,3.92951
20240224150001,3.88686
20240224151001,-8.6445
20240224152001,4.26262
20240224153001,4.04848
20240224154001,3.93328
20240224155001,2.06453
20240224160001,2.02223
20240224161001,2.07053
20240224162001,2.73762
20240224163001,3.09087
20240224164001,4.52334
20240224165001,3.66401
20240226090001,149.09302
20240226091001,357.37515
20240226092001,116.56917
20240226093001,98.96514
20240226094001,89.11808
20240226095001,75.42128
20240226100001,55.40703
20240226101001,42.97257
20240226102001,27.45603
20240226103001,94.07414
20240226104001,92.45162
20240226105001,84.22332
20240226110001,59.67035
20240226111001,57.94186
20240226112001,26.94931
20240226113001,20.18927
20240226114001,19.9818
20240226115001,27.4057
20240226120001,18.37949
20240226121001,19.4926
20240226122001,26.60611
20240226123001,26.45071
20240226124001,18.63802
20240226125001,12.69607
20240226130001,7.79684
20240226131001,5.59307
20240226132001,5.39174
20240226133001,3.74184
20240226134001,3.05319
20240226135001,3.1068
20240226140001,3.65432
20240226141001,6.24702
20240226142001,5.46883
20240226143001,4.08429
20240226144001,3.95712
20240226145001,3.92951
20240226150001,3.88686
20240226151001,-8.6445
20240226152001,4.26262
20240226153001,4.04848
20240226154001,3.93328
20240226155001,2.06453
20240226160001,2.02223
20240226161001,2.07053
20240226162001,2.73762
20240226163001,3.09087
20240226164001,4.52334
20240226165001,3.66401
20240327090001,196.05783
20240327091001,321.03686
20240327092001,242.71494
20240327093001,336.82459
20240327094001,232.25643
20240327095001,179.68532
20240327100001,162.0423
20240327101001,155.17689
20240327102001,221.23742
20240327103001,234.75734
20240327104001,179.99346
20240327105001,142.76202
20240327110001,59.67035
20240327111001,57.94186
20240327112001,26.94931
20240327113001,20.18927
20240327114001,19.9818
20240327115001,27.4057
20240327120001,18.37949
20240327121001,19.4926
20240327122001,26.60611
20240327123001,26.45071
20240327124001,18.63802
20240327125001,12.69607
20240327130001,7.79684
20240327131001,5.59307
20240327132001,5.39174
20240327133001,3.74184
20240327134001,3.05319
20240327135001,3.1068
20240327140001,3.65432
20240327141001,6.24702
20240327142001,5.46883
20240327143001,4.08429
20240327144001,3.95712
20240327145001,3.92951
20240327150001,3.88686
20240327151001,-8.6445
20240327152001,4.26262
20240327153001,4.04848
20240327154001,3.93328
20240327155001,2.06453
20240327160001,2.02223
20240327161001,2.07053
20240327162001,2.73762
20240327163001,3.09087
20240327164001,4.52334
20240327165001,3.66401
20240329090001,133.4224
20240329091001,413.88613
20240329092001,222.61765
20240329093001,193.30111
20240329094001,181.05755
20240329095001,180.70508
20240329100001,193.86817
20240329101001,162.52469
20240329102001,123.8838
20240329103001,196.7856
20240329104001,144.38982
20240329105001,100.80969
20240329110001,59.67035
20240329111001,57.94186
20240329112001,26.94931
20240329113001,20.18927
20240329114001,19.9818
20240329115001,27.4057
20240329120001,18.37949
20240329121001,19.4926
20240329122001,26.60611
20240329123001,26.45071
20240329124001,18.63802
20240329125001,12.69607
20240329130001,7.79684
20240329131001,5.59307
20240329132001,5.39174
20240329133001,3.74184
20240329134001,3.05319
20240329135001,3.1068
20240329140001,3.65432
20240329141001,6.24702
20240329142001,5.46883
20240329143001,4.08429
20240329144001,3.95712
20240329145001,3.92951
20240329150001,3.88686
20240329151001,-8.6445
20240329152001,4.26262
20240329153001,4.04848
20240329154001,3.93328
20240329155001,2.06453
20240329160001,2.02223
20240329161001,2.07053
20240329162001,2.73762
20240329163001,3.09087
20240329164001,4.52334
20240329165001,3.66401
20240428090001,212.40643
20240428091001,348.4608
20240428092001,265.48154
20240428093001,360.36249
20240428094001,233.32409
20240428095001,190.39972
20240428100001,195.24652
20240428101001,184.92462
20240428102001,256.04487
20240428103001,255.29178
20240428104001,203.23104
20240428105001,155.54014
20240428110001,59.67035
20240428111001,57.94186
20240428112001,26.94931
20240428113001,20.18927
20240428114001,19.9818
20240428115001,27.4057
20240428120001,18.37949
20240428121001,19.4926
20240428122001,26.60611
20240428123001,26.45071
20240428124001,18.63802
20240428125001,12.69607
20240428130001,7.79684
20240428131001,5.59307
20240428132001,5.39174
20240428133001,3.74184
20240428134001,3.05319
20240428135001,3.1068
20240428140001,3.65432
20240428141001,6.24702
20240428142001,5.46883
20240428143001,4.08429
20240428144001,3.95712
20240428145001,3.92951
20240428150001,3.88686
20240428151001,-8.6445
20240428152001,4.26262
20240428153001,4.04848
20240428154001,3.93328
20240428155001,2.06453
20240428160001,2.02223
20240428161001,2.07053
20240428162001,2.73762
20240428163001,3.09087
20240428164001,4.52334
20240428165001,3.66401
20240430090001,1098.60864
20240430091001,419.19042
20240430092001,199.38883
20240430093001,186.28656
20240430094001,183.59119
20240430095001,163.14911
20240430100001,195.84228
20240430101001,183.69362
20240430102001,200.90158
20240430103001,210.64255
20240430104001,221.94719
20240430105001,200.16486
20240430110001,59.67035
20240430111001,57.94186
20240430112001,26.94931
20240430113001,20.18927
20240430114001,19.9818
20240430115001,27.4057
20240430120001,18.37949
20240430121001,19.4926
