序號,答案
20240117090001,280.18934
20240117091001,283.65065
20240117092001,211.64736
20240117093001,169.16852
20240117094001,116.40684
20240117095001,30.74764
20240117100001,-139.42591
20240117101001,-160.7095
20240117102001,-171.81508
20240117103001,-170.83801
20240117104001,-149.39387
20240117105001,-131.72336
20240117110001,-186.96502
20240117111001,-178.56462
20240117112001,-141.66569
20240117113001,-150.65226
20240117114001,-157.15253
20240117115001,-208.15761
20240117120001,-263.08657
20240117121001,-265.1554
20240117122001,-266.99094
20240117123001,-268.60451
20240117124001,-271.53463
20240117125001,-303.95397
20240117130001,-247.65235
20240117131001,-242.091
20240117132001,-245.28962
20240117133001,-264.37151
20240117134001,-280.47331
20240117135001,-285.41218
20240117140001,-199.76194
20240117141001,-255.73345
20240117142001,-267.18336
20240117143001,-286.65518
20240117144001,-301.21811
20240117145001,-317.37144
20240117150001,-332.81402
20240117151001,-352.16355
20240117152001,-363.42832
20240117153001,-368.81287
20240117154001,-374.09802
20240117155001,-382.98998
20240117160001,-389.79724
20240117161001,-242.93012
20240117162001,-539.31415
20240117163001,-534.56592
20240117164001,-528.67442
20240117165001,-520.06399
20240119090001,336.37909
20240119091001,301.39123
20240119092001,275.98246
20240119093001,269.59922
20240119094001,262.44657
20240119095001,226.78841
20240119100001,67.77077
20240119101001,-15.54652
20240119102001,-51.40386
20240119103001,-76.6765
20240119104001,-91.33826
20240119105001,-114.1379
20240119110001,-186.96502
20240119111001,-178.56462
20240119112001,-141.66569
20240119113001,-150.65226
20240119114001,-157.15253
20240119115001,-208.15761
20240119120001,-263.08657
20240119121001,-265.1554
20240119122001,-266.99094
20240119123001,-268.60451
20240119124001,-271.53463
20240119125001,-303.95397
20240119130001,-247.65235
20240119131001,-242.091
20240119132001,-245.28962
20240119133001,-264.37151
20240119134001,-280.47331
20240119135001,-285.41218
20240119140001,-199.76194
20240119141001,-255.73345
20240119142001,-267.18336
20240119143001,-286.65518
20240119144001,-301.21811
20240119145001,-317.37144
20240119150001,-332.81402
20240119151001,-352.16355
20240119152001,-363.42832
20240119153001,-368.81287
20240119154001,-374.09802
20240119155001,-382.98998
20240119160001,-389.79724
20240119161001,-242.93012
20240119162001,-539.31415
20240119163001,-534.56592
20240119164001,-528.67442
20240119165001,-520.06399
20240224090001,296.60758
20240224091001,312.72346
20240224092001,222.04143
20240224093001,176.5886
20240224094001,121.2862
20240224095001,16.11207
20240224100001,-108.05808
20240224101001,-147.37087
20240224102001,-169.05107
20240224103001,-170.83983
20240224104001,-162.94276
20240224105001,-153.95666
20240224110001,-186.96502
20240224111001,-178.56462
20240224112001,-141.66569
20240224113001,-150.65226
20240224114001,-157.15253
20240224115001,-208.15761
20240224120001,-263.08657
20240224121001,-265.1554
20240224122001,-266.99094
20240224123001,-268.60451
20240224124001,-271.53463
20240224125001,-303.95397
20240224130001,-247.65235
20240224131001,-242.091
20240224132001,-245.28962
20240224133001,-264.37151
20240224134001,-280.47331
20240224135001,-285.41218
20240224140001,-199.76194
20240224141001,-255.73345
20240224142001,-267.18336
20240224143001,-286.65518
20240224144001,-301.21811
20240224145001,-317.37144
20240224150001,-332.81402
20240224151001,-352.16355
20240224152001,-363.42832
20240224153001,-368.81287
20240224154001,-374.09802
20240224155001,-382.98998
20240224160001,-389.79724
20240224161001,-242.93012
20240224162001,-539.31415
20240224163001,-534.56592
20240224164001,-528.67442
20240224165001,-520.06399
20240226090001,218.06799
20240226091001,253.99711
20240226092001,174.83557
20240226093001,131.78134
20240226094001,81.86388
20240226095001,-20.3814
20240226100001,-101.71344
20240226101001,-151.41403
20240226102001,-172.54913
20240226103001,-176.47646
20240226104001,-167.50455
20240226105001,-156.97557
20240226110001,-186.96502
20240226111001,-178.56462
20240226112001,-141.66569
20240226113001,-150.65226
20240226114001,-157.15253
20240226115001,-208.15761
20240226120001,-263.08657
20240226121001,-265.1554
20240226122001,-266.99094
20240226123001,-268.60451
20240226124001,-271.53463
20240226125001,-303.95397
20240226130001,-247.65235
20240226131001,-242.091
20240226132001,-245.28962
20240226133001,-264.37151
20240226134001,-280.47331
20240226135001,-285.41218
20240226140001,-199.76194
20240226141001,-255.73345
20240226142001,-267.18336
20240226143001,-286.65518
20240226144001,-301.21811
20240226145001,-317.37144
20240226150001,-332.81402
20240226151001,-352.16355
20240226152001,-363.42832
20240226153001,-368.81287
20240226154001,-374.09802
20240226155001,-382.98998
20240226160001,-389.79724
20240226161001,-242.93012
20240226162001,-539.31415
20240226163001,-534.56592
20240226164001,-528.67442
20240226165001,-520.06399
20240327090001,218.72995
20240327091001,177.22337
20240327092001,132.27852
20240327093001,125.65666
20240327094001,112.21969
20240327095001,68.03813
20240327100001,85.31299
20240327101001,25.01394
20240327102001,3.06857
20240327103001,1.00976
20240327104001,11.66181
20240327105001,40.19606
20240327110001,-186.96502
20240327111001,-178.56462
20240327112001,-141.66569
20240327113001,-150.65226
20240327114001,-157.15253
20240327115001,-208.15761
20240327120001,-263.08657
20240327121001,-265.1554
20240327122001,-266.99094
20240327123001,-268.60451
20240327124001,-271.53463
20240327125001,-303.95397
20240327130001,-247.65235
20240327131001,-242.091
20240327132001,-245.28962
20240327133001,-264.37151
20240327134001,-280.47331
20240327135001,-285.41218
20240327140001,-199.76194
20240327141001,-255.73345
20240327142001,-267.18336
20240327143001,-286.65518
20240327144001,-301.21811
20240327145001,-317.37144
20240327150001,-332.81402
20240327151001,-352.16355
20240327152001,-363.42832
20240327153001,-368.81287
20240327154001,-374.09802
20240327155001,-382.98998
20240327160001,-389.79724
20240327161001,-242.93012
20240327162001,-539.31415
20240327163001,-534.56592
20240327164001,-528.67442
20240327165001,-520.06399
20240329090001,184.24381
20240329091001,196.08933
20240329092001,161.38928
20240329093001,152.96349
20240329094001,116.38539
20240329095001,81.47286
20240329100001,41.4216
20240329101001,-24.42417
