序號,答案
20240117090001,144.11815
20240117091001,133.30316
20240117092001,133.30316
20240117093001,144.11815
20240117094001,144.11815
20240117095001,144.11815
20240117100001,144.11815
20240117101001,144.11815
20240117102001,144.11815
20240117103001,144.11815
20240117104001,144.11815
20240117105001,144.11815
20240117110001,144.11815
20240117111001,144.11815
20240117112001,144.11815
20240117113001,144.11815
20240117114001,133.30316
20240117115001,133.30316
20240117120001,133.30316
20240117121001,133.30316
20240117122001,133.30316
20240117123001,133.30316
20240117124001,133.30316
20240117125001,133.30316
20240117130001,133.30316
20240117131001,133.30316
20240117132001,146.31851
20240117133001,146.31851
20240117134001,146.31851
20240117135001,146.31851
20240117140001,146.31851
20240117141001,133.30316
20240117142001,133.30316
20240117143001,133.30316
20240117144001,133.30316
20240117145001,133.30316
20240117150001,133.30316
20240117151001,133.30316
20240117152001,144.11815
20240117153001,144.11815
20240117154001,144.11815
20240117155001,144.11815
20240117160001,159.32751
20240117161001,159.32751
20240117162001,159.32751
20240117163001,159.32751
20240117164001,159.32751
20240117165001,159.32751
20240119090001,159.32751
20240119091001,144.11815
20240119092001,144.11815
20240119093001,144.11815
20240119094001,144.11815
20240119095001,144.11815
20240119100001,144.11815
20240119101001,144.11815
20240119102001,144.11815
20240119103001,144.11815
20240119104001,144.11815
20240119105001,144.11815
20240119110001,144.11815
20240119111001,144.11815
20240119112001,144.11815
20240119113001,144.11815
20240119114001,133.30316
20240119115001,133.30316
20240119120001,133.30316
20240119121001,133.30316
20240119122001,133.30316
20240119123001,133.30316
20240119124001,133.30316
20240119125001,133.30316
20240119130001,133.30316
20240119131001,133.30316
20240119132001,146.31851
20240119133001,146.31851
20240119134001,146.31851
20240119135001,146.31851
20240119140001,146.31851
20240119141001,133.30316
20240119142001,133.30316
20240119143001,133.30316
20240119144001,133.30316
20240119145001,133.30316
20240119150001,133.30316
20240119151001,133.30316
20240119152001,144.11815
20240119153001,144.11815
20240119154001,144.11815
20240119155001,144.11815
20240119160001,159.32751
20240119161001,159.32751
20240119162001,159.32751
20240119163001,159.32751
20240119164001,159.32751
20240119165001,159.32751
20240224090001,144.11815
20240224091001,133.30316
20240224092001,133.30316
20240224093001,144.11815
20240224094001,144.11815
20240224095001,144.11815
20240224100001,144.11815
20240224101001,144.11815
20240224102001,144.11815
20240224103001,144.11815
20240224104001,144.11815
20240224105001,144.11815
20240224110001,144.11815
20240224111001,144.11815
20240224112001,144.11815
20240224113001,144.11815
20240224114001,133.30316
20240224115001,133.30316
20240224120001,133.30316
20240224121001,133.30316
20240224122001,133.30316
20240224123001,133.30316
20240224124001,133.30316
20240224125001,133.30316
20240224130001,133.30316
20240224131001,133.30316
20240224132001,146.31851
20240224133001,146.31851
20240224134001,146.31851
20240224135001,146.31851
20240224140001,146.31851
20240224141001,133.30316
20240224142001,133.30316
20240224143001,133.30316
20240224144001,133.30316
20240224145001,133.30316
20240224150001,133.30316
20240224151001,133.30316
20240224152001,144.11815
20240224153001,144.11815
20240224154001,144.11815
20240224155001,144.11815
20240224160001,159.32751
20240224161001,159.32751
20240224162001,159.32751
20240224163001,159.32751
20240224164001,159.32751
20240224165001,159.32751
20240226090001,144.11815
20240226091001,133.30316
20240226092001,133.30316
20240226093001,144.11815
20240226094001,144.11815
20240226095001,144.11815
20240226100001,144.11815
20240226101001,144.11815
20240226102001,144.11815
20240226103001,144.11815
20240226104001,144.11815
20240226105001,144.11815
20240226110001,144.11815
20240226111001,144.11815
20240226112001,144.11815
20240226113001,144.11815
20240226114001,133.30316
20240226115001,133.30316
20240226120001,133.30316
20240226121001,133.30316
20240226122001,133.30316
20240226123001,133.30316
20240226124001,133.30316
20240226125001,133.30316
20240226130001,133.30316
20240226131001,133.30316
20240226132001,146.31851
20240226133001,146.31851
20240226134001,146.31851
20240226135001,146.31851
20240226140001,146.31851
20240226141001,133.30316
20240226142001,133.30316
20240226143001,133.30316
20240226144001,133.30316
20240226145001,133.30316
20240226150001,133.30316
20240226151001,133.30316
20240226152001,144.11815
20240226153001,144.11815
20240226154001,144.11815
20240226155001,144.11815
20240226160001,159.32751
20240226161001,159.32751
20240226162001,159.32751
20240226163001,159.32751
20240226164001,159.32751
20240226165001,159.32751
20240327090001,132.19777
20240327091001,147.85203
20240327092001,132.19777
20240327093001,132.19777
20240327094001,132.19777
20240327095001,132.19777
20240327100001,129.80671
20240327101001,129.80671
20240327102001,129.80671
20240327103001,125.31182
20240327104001,125.31182
20240327105001,140.08394
20240327110001,144.11815
20240327111001,144.11815
20240327112001,144.11815
20240327113001,144.11815
20240327114001,133.30316
20240327115001,133.30316
20240327120001,133.30316
20240327121001,133.30316
20240327122001,133.30316
20240327123001,133.30316
20240327124001,133.30316
20240327125001,133.30316
20240327130001,133.30316
20240327131001,133.30316
20240327132001,146.31851
20240327133001,146.31851
20240327134001,146.31851
20240327135001,146.31851
20240327140001,146.31851
20240327141001,133.30316
20240327142001,133.30316
20240327143001,133.30316
20240327144001,133.30316
20240327145001,133.30316
20240327150001,133.30316
20240327151001,133.30316
20240327152001,144.11815
20240327153001,144.11815
20240327154001,144.11815
20240327155001,144.11815
20240327160001,159.32751
20240327161001,159.32751
20240327162001,159.32751
20240327163001,159.32751
20240327164001,159.32751
20240327165001,159.32751
20240329090001,132.19777
20240329091001,147.85203
20240329092001,132.19777
20240329093001,132.19777
20240329094001,132.19777
20240329095001,132.19777
20240329100001,129.80671
20240329101001,129.80671
20240329102001,125.31182
20240329103001,125.31182
20240329104001,125.31182
20240329105001,140.08394
20240329110001,144.11815
20240329111001,144.11815
20240329112001,144.11815
20240329113001,144.11815
20240329114001,133.30316
20240329115001,133.30316
20240329120001,133.30316
20240329121001,133.30316
20240329122001,133.30316
20240329123001,133.30316
20240329124001,133.30316
20240329125001,133.30316
20240329130001,133.30316
20240329131001,133.30316
20240329132001,146.31851
20240329133001,146.31851
20240329134001,146.31851
20240329135001,146.31851
20240329140001,146.31851
20240329141001,133.30316
20240329142001,133.30316
20240329143001,133.30316
20240329144001,133.30316
20240329145001,133.30316
20240329150001,133.30316
20240329151001,133.30316
20240329152001,144.11815
20240329153001,144.11815
20240329154001,144.11815
20240329155001,144.11815
20240329160001,159.32751
20240329161001,159.32751
20240329162001,159.32751
20240329163001,159.32751
20240329164001,159.32751
20240329165001,159.32751
20240428090001,132.19777
20240428091001,147.85203
20240428092001,132.19777
20240428093001,132.19777
20240428094001,132.19777
20240428095001,132.19777
20240428100001,129.80671
20240428101001,129.80671
20240428102001,125.31182
20240428103001,125.31182
20240428104001,125.31182
20240428105001,140.08394
20240428110001,144.11815
20240428111001,144.11815
20240428112001,144.11815
20240428113001,144.11815
20240428114001,133.30316
20240428115001,133.30316
20240428120001,133.30316
20240428121001,133.30316
20240428122001,133.30316
20240428123001,133.30316
20240428124001,133.30316
20240428125001,133.30316
20240428130001,133.30316
20240428131001,133.30316
20240428132001,146.31851
20240428133001,146.31851
20240428134001,146.31851
20240428135001,146.31851
20240428140001,146.31851
20240428141001,133.30316
20240428142001,133.30316
20240428143001,133.30316
20240428144001,133.30316
20240428145001,133.30316
20240428150001,133.30316
20240428151001,133.30316
20240428152001,144.11815
20240428153001,144.11815
20240428154001,144.11815
20240428155001,144.11815
20240428160001,159.32751
20240428161001,159.32751
20240428162001,159.32751
20240428163001,159.32751
20240428164001,159.32751
20240428165001,159.32751
20240430090001,139.60674
20240430091001,129.80671
20240430092001,129.80671
20240430093001,119.91124
20240430094001,119.91124
20240430095001,129.80671
20240430100001,155.2933
20240430101001,159.32751
20240430102001,159.32751
20240430103001,144.11815
20240430104001,140.08394
20240430105001,140.08394
20240430110001,144.11815
20240430111001,144.11815
20240430112001,144.11815
20240430113001,144.11815
20240430114001,133.30316
20240430115001,133.30316
20240430120001,133.30316
20240430121001,133.30316
20240430122001,133.30316
20240430123001,133.30316
20240430124001,133.30316
20240430125001,133.30316
20240430130001,133.30316
20240430131001,133.30316
20240430132001,146.31851
20240430133001,146.31851
20240430134001,146.31851
20240430135001,146.31851
20240430140001,146.31851
20240430141001,133.30316
20240430142001,133.30316
20240430143001,133.30316
20240430144001,133.30316
20240430145001,133.30316
20240430150001,133.30316
20240430151001,133.30316
20240430152001,144.11815
20240430153001,144.11815
20240430154001,144.11815
20240430155001,144.11815
20240430160001,159.32751
20240430161001,159.32751
20240430162001,159.32751
20240430163001,159.32751
20240430164001,159.32751
20240430165001,159.32751
20240515090001,140.03984
20240515091001,132.19777
20240515092001,132.19777
20240515093001,132.19777
20240515094001,129.80671
20240515095001,129.80671
20240515100001,140.52118
20240515101001,140.52118
20240515102001,140.52118
20240515103001,140.52118
20240515104001,140.52118
20240515105001,125.31182
20240515110001,144.11815
20240515111001,144.11815
20240515112001,144.11815
20240515113001,144.11815
20240515114001,133.30316
20240515115001,133.30316
20240515120001,133.30316
20240515121001,133.30316
20240515122001,133.30316
20240515123001,133.30316
20240515124001,133.30316
20240515125001,133.30316
20240515130001,133.30316
20240515131001,133.30316
20240515132001,146.31851
20240515133001,146.31851
20240515134001,146.31851
20240515135001,146.31851
20240515140001,146.31851
20240515141001,133.30316
