序號,答案
20240117090001,305.254
20240117091001,218.868
20240117092001,218.868
20240117093001,218.868
20240117094001,186.102
20240117095001,101.16
20240117100001,122.952
20240117101001,70.424
20240117102001,62.618
20240117103001,117.544
20240117104001,159.356
20240117105001,105.832
20240117110001,22.284
20240117111001,49.36
20240117112001,33.36
20240117113001,27.912
20240117114001,19.614
20240117115001,70.132
20240117120001,114.834
20240117121001,173.392
20240117122001,159.846
20240117123001,118.164
20240117124001,31.5
20240117125001,5.784
20240117130001,6.104
20240117131001,7.052
20240117132001,4.982
20240117133001,4.982
20240117134001,4.69
20240117135001,6.54
20240117140001,6.54
20240117141001,4.69
20240117142001,1.186
20240117143001,2.716
20240117144001,1.358
20240117145001,22.276
20240117150001,53.708
20240117151001,52.804
20240117152001,45.634
20240117153001,67.886
20240117154001,96.454
20240117155001,146.494
20240117160001,570.418
20240117161001,497.108
20240117162001,488.33
20240117163001,584.948
20240117164001,743.838
20240117165001,1247.62
20240119090001,1030.918
20240119091001,793.294
20240119092001,218.182
20240119093001,153.194
20240119094001,186.102
20240119095001,108.422
20240119100001,68.33
20240119101001,90.524
20240119102001,26.132
20240119103001,140.84
20240119104001,296.978
20240119105001,154.566
20240119110001,22.284
20240119111001,49.36
20240119112001,33.36
20240119113001,27.912
20240119114001,19.614
20240119115001,70.132
20240119120001,114.834
20240119121001,173.392
20240119122001,159.846
20240119123001,118.164
20240119124001,31.5
20240119125001,5.784
20240119130001,6.104
20240119131001,7.052
20240119132001,4.982
20240119133001,4.982
20240119134001,4.69
20240119135001,6.54
20240119140001,6.54
20240119141001,4.69
20240119142001,1.186
20240119143001,2.716
20240119144001,1.358
20240119145001,22.276
20240119150001,53.708
20240119151001,52.804
20240119152001,45.634
20240119153001,67.886
20240119154001,96.454
20240119155001,146.494
20240119160001,570.418
20240119161001,497.108
20240119162001,488.33
20240119163001,584.948
20240119164001,743.838
20240119165001,1247.62
20240224090001,236.024
20240224091001,218.868
20240224092001,218.868
20240224093001,218.868
20240224094001,186.102
20240224095001,161.058
20240224100001,101.982
20240224101001,68.16
20240224102001,70.044
20240224103001,159.356
20240224104001,168.67
20240224105001,138.566
20240224110001,22.284
20240224111001,49.36
20240224112001,33.36
20240224113001,27.912
20240224114001,19.614
20240224115001,70.132
20240224120001,114.834
20240224121001,173.392
20240224122001,159.846
20240224123001,118.164
20240224124001,31.5
20240224125001,5.784
20240224130001,6.104
20240224131001,7.052
20240224132001,4.982
20240224133001,4.982
20240224134001,4.69
20240224135001,6.54
20240224140001,6.54
20240224141001,4.69
20240224142001,1.186
20240224143001,2.716
20240224144001,1.358
