序號,答案
20240117090001,45.12459
20240117091001,19.2961
20240117092001,32.35644
20240117093001,45.12459
20240117094001,45.12459
20240117095001,53.19056
20240117100001,32.35644
20240117101001,32.35644
20240117102001,32.35644
20240117103001,32.35644
20240117104001,32.35644
20240117105001,32.35644
20240117110001,45.12459
20240117111001,-27.53867
20240117112001,-29.9563
20240117113001,-26.04406
20240117114001,-29.9563
20240117115001,-29.9563
20240117120001,-19.8297
20240117121001,-19.8297
20240117122001,-27.53867
20240117123001,-27.53867
20240117124001,-27.53867
20240117125001,-27.53867
20240117130001,45.12459
20240117131001,45.12459
20240117132001,45.12459
20240117133001,45.12459
20240117134001,45.12459
20240117135001,45.12459
20240117140001,45.12459
20240117141001,45.12459
20240117142001,45.12459
20240117143001,45.12459
20240117144001,45.12459
20240117145001,45.12459
20240117150001,45.12459
20240117151001,45.12459
20240117152001,45.12459
20240117153001,45.12459
20240117154001,45.12459
20240117155001,45.12459
20240117160001,45.12459
20240117161001,45.12459
20240117162001,45.12459
20240117163001,45.12459
20240117164001,45.12459
20240117165001,45.12459
20240119090001,19.2961
20240119091001,53.19056
20240119092001,24.26678
20240119093001,24.26678
20240119094001,24.26678
20240119095001,24.26678
20240119100001,24.26678
20240119101001,24.26678
20240119102001,24.26678
20240119103001,24.26678
20240119104001,24.26678
20240119105001,24.26678
20240119110001,45.12459
20240119111001,-27.53867
20240119112001,-29.9563
20240119113001,-26.04406
20240119114001,-29.9563
20240119115001,-29.9563
20240119120001,-19.8297
20240119121001,-19.8297
20240119122001,-27.53867
20240119123001,-27.53867
20240119124001,-27.53867
20240119125001,-27.53867
20240119130001,45.12459
20240119131001,45.12459
20240119132001,45.12459
20240119133001,45.12459
20240119134001,45.12459
20240119135001,45.12459
20240119140001,45.12459
20240119141001,45.12459
20240119142001,45.12459
20240119143001,45.12459
20240119144001,45.12459
20240119145001,45.12459
20240119150001,45.12459
20240119151001,45.12459
20240119152001,45.12459
20240119153001,45.12459
20240119154001,45.12459
20240119155001,45.12459
20240119160001,45.12459
20240119161001,45.12459
20240119162001,45.12459
20240119163001,45.12459
20240119164001,45.12459
20240119165001,45.12459
20240224090001,30.07817
20240224091001,45.12459
20240224092001,32.35644
20240224093001,45.12459
20240224094001,45.12459
20240224095001,45.12459
20240224100001,53.19056
20240224101001,53.19056
20240224102001,53.19056
20240224103001,32.35644
20240224104001,32.35644
20240224105001,32.35644
20240224110001,45.12459
20240224111001,-27.53867
20240224112001,-29.9563
20240224113001,-26.04406
20240224114001,-29.9563
20240224115001,-29.9563
20240224120001,-19.8297
20240224121001,-19.8297
20240224122001,-27.53867
20240224123001,-27.53867
20240224124001,-27.53867
20240224125001,-27.53867
20240224130001,45.12459
20240224131001,45.12459
20240224132001,45.12459
20240224133001,45.12459
20240224134001,45.12459
20240224135001,45.12459
20240224140001,45.12459
20240224141001,45.12459
20240224142001,45.12459
20240224143001,45.12459
20240224144001,45.12459
20240224145001,45.12459
20240224150001,45.12459
20240224151001,45.12459
20240224152001,45.12459
20240224153001,45.12459
20240224154001,45.12459
20240224155001,45.12459
20240224160001,45.12459
20240224161001,45.12459
20240224162001,45.12459
20240224163001,45.12459
20240224164001,45.12459
20240224165001,45.12459
20240226090001,30.07817
20240226091001,45.12459
20240226092001,32.35644
20240226093001,45.12459
20240226094001,45.12459
20240226095001,45.12459
20240226100001,45.12459
20240226101001,45.12459
20240226102001,45.12459
20240226103001,53.19056
20240226104001,32.35644
20240226105001,32.35644
20240226110001,45.12459
20240226111001,-27.53867
20240226112001,-29.9563
20240226113001,-26.04406
20240226114001,-29.9563
20240226115001,-29.9563
20240226120001,-19.8297
20240226121001,-19.8297
20240226122001,-27.53867
20240226123001,-27.53867
20240226124001,-27.53867
20240226125001,-27.53867
20240226130001,45.12459
20240226131001,45.12459
20240226132001,45.12459
20240226133001,45.12459
20240226134001,45.12459
20240226135001,45.12459
20240226140001,45.12459
20240226141001,45.12459
20240226142001,45.12459
20240226143001,45.12459
20240226144001,45.12459
20240226145001,45.12459
20240226150001,45.12459
20240226151001,45.12459
20240226152001,45.12459
20240226153001,45.12459
20240226154001,45.12459
20240226155001,45.12459
20240226160001,45.12459
20240226161001,45.12459
20240226162001,45.12459
20240226163001,45.12459
20240226164001,45.12459
20240226165001,45.12459
20240327090001,60.46493
20240327091001,57.4251
20240327092001,-59.66131
20240327093001,34.32206
20240327094001,34.32206
20240327095001,34.32206
20240327100001,34.32206
20240327101001,34.32206
20240327102001,34.32206
20240327103001,44.65694
20240327104001,44.65694
20240327105001,44.65694
20240327110001,45.12459
20240327111001,-27.53867
20240327112001,-29.9563
20240327113001,-26.04406
20240327114001,-29.9563
20240327115001,-29.9563
20240327120001,-19.8297
20240327121001,-19.8297
20240327122001,-27.53867
20240327123001,-27.53867
20240327124001,-27.53867
20240327125001,-27.53867
20240327130001,45.12459
20240327131001,45.12459
20240327132001,45.12459
20240327133001,45.12459
20240327134001,45.12459
20240327135001,45.12459
20240327140001,45.12459
20240327141001,45.12459
20240327142001,45.12459
20240327143001,45.12459
20240327144001,45.12459
20240327145001,45.12459
20240327150001,45.12459
20240327151001,45.12459
20240327152001,45.12459
20240327153001,45.12459
20240327154001,45.12459
20240327155001,45.12459
20240327160001,45.12459
20240327161001,45.12459
20240327162001,45.12459
20240327163001,45.12459
20240327164001,45.12459
20240327165001,45.12459
20240329090001,63.13502
20240329091001,44.65694
20240329092001,-59.66131
20240329093001,44.65694
20240329094001,34.32206
20240329095001,34.32206
20240329100001,34.32206
20240329101001,34.32206
20240329102001,34.32206
20240329103001,44.65694
20240329104001,44.65694
20240329105001,44.65694
20240329110001,45.12459
20240329111001,-27.53867
20240329112001,-29.9563
20240329113001,-26.04406
20240329114001,-29.9563
20240329115001,-29.9563
20240329120001,-19.8297
20240329121001,-19.8297
20240329122001,-27.53867
20240329123001,-27.53867
20240329124001,-27.53867
20240329125001,-27.53867
20240329130001,45.12459
20240329131001,45.12459
20240329132001,45.12459
20240329133001,45.12459
20240329134001,45.12459
20240329135001,45.12459
20240329140001,45.12459
20240329141001,45.12459
20240329142001,45.12459
20240329143001,45.12459
20240329144001,45.12459
20240329145001,45.12459
20240329150001,45.12459
20240329151001,45.12459
20240329152001,45.12459
20240329153001,45.12459
20240329154001,45.12459
20240329155001,45.12459
20240329160001,45.12459
20240329161001,45.12459
20240329162001,45.12459
20240329163001,45.12459
20240329164001,45.12459
20240329165001,45.12459
20240428090001,60.46493
20240428091001,65.49106
20240428092001,-62.07894
20240428093001,34.32206
20240428094001,34.32206
20240428095001,34.32206
20240428100001,34.32206
20240428101001,34.32206
20240428102001,34.32206
20240428103001,44.65694
20240428104001,44.65694
20240428105001,44.65694
20240428110001,45.12459
