序號,答案
20240117090001,501.65703
20240117091001,580.29996
20240117092001,412.39325
20240117093001,328.17281
20240117094001,269.53558
20240117095001,226.87671
20240117100001,241.26639
20240117101001,297.95899
20240117102001,338.63891
20240117103001,360.42962
20240117104001,373.21826
20240117105001,381.36012
20240117110001,113.27763
20240117111001,228.90127
20240117112001,378.82279
20240117113001,447.01635
20240117114001,424.3166
20240117115001,375.53286
20240117120001,313.91112
20240117121001,276.84355
20240117122001,288.27676
20240117123001,287.93565
20240117124001,273.97103
20240117125001,212.22206
20240117130001,165.78014
20240117131001,157.30481
20240117132001,166.58532
20240117133001,185.95466
20240117134001,188.48581
20240117135001,182.27248
20240117140001,178.58095
20240117141001,177.74496
20240117142001,173.74416
20240117143001,158.45995
20240117144001,116.44474
20240117145001,60.62816
20240117150001,374.93439
20240117151001,297.18536
20240117152001,319.80222
20240117153001,293.07224
20240117154001,268.78592
20240117155001,253.95754
20240117160001,239.79111
20240117161001,218.18697
20240117162001,190.90948
20240117163001,168.71272
20240117164001,144.73234
20240117165001,154.21369
20240119090001,1004.84541
20240119091001,943.23091
20240119092001,817.54556
20240119093001,727.1255
20240119094001,622.29949
20240119095001,488.43562
20240119100001,338.24936
20240119101001,371.66098
20240119102001,392.5382
20240119103001,397.52017
20240119104001,401.68488
20240119105001,412.25351
20240119110001,113.27763
20240119111001,228.90127
20240119112001,378.82279
20240119113001,447.01635
20240119114001,424.3166
20240119115001,375.53286
20240119120001,313.91112
20240119121001,276.84355
20240119122001,288.27676
20240119123001,287.93565
20240119124001,273.97103
20240119125001,212.22206
20240119130001,165.78014
20240119131001,157.30481
20240119132001,166.58532
20240119133001,185.95466
20240119134001,188.48581
20240119135001,182.27248
20240119140001,178.58095
20240119141001,177.74496
20240119142001,173.74416
20240119143001,158.45995
20240119144001,116.44474
20240119145001,60.62816
20240119150001,374.93439
20240119151001,297.18536
20240119152001,319.80222
20240119153001,293.07224
20240119154001,268.78592
20240119155001,253.95754
20240119160001,239.79111
20240119161001,218.18697
20240119162001,190.90948
20240119163001,168.71272
20240119164001,144.73234
20240119165001,154.21369
20240224090001,426.13998
20240224091001,523.89376
20240224092001,360.11862
20240224093001,285.00365
20240224094001,230.97858
20240224095001,200.18821
20240224100001,222.99235
20240224101001,274.40392
20240224102001,313.80887
20240224103001,345.31948
20240224104001,366.68087
20240224105001,380.94106
20240224110001,113.27763
20240224111001,228.90127
20240224112001,378.82279
20240224113001,447.01635
20240224114001,424.3166
20240224115001,375.53286
20240224120001,313.91112
20240224121001,276.84355
20240224122001,288.27676
20240224123001,287.93565
20240224124001,273.97103
20240224125001,212.22206
20240224130001,165.78014
20240224131001,157.30481
20240224132001,166.58532
20240224133001,185.95466
20240224134001,188.48581
20240224135001,182.27248
20240224140001,178.58095
20240224141001,177.74496
20240224142001,173.74416
20240224143001,158.45995
20240224144001,116.44474
20240224145001,60.62816
20240224150001,374.93439
20240224151001,297.18536
20240224152001,319.80222
20240224153001,293.07224
20240224154001,268.78592
20240224155001,253.95754
20240224160001,239.79111
20240224161001,218.18697
20240224162001,190.90948
20240224163001,168.71272
20240224164001,144.73234
20240224165001,154.21369
20240226090001,356.78404
20240226091001,480.45302
20240226092001,322.27736
20240226093001,249.84309
20240226094001,199.78311
20240226095001,171.30553
20240226100001,195.73551
20240226101001,250.96852
20240226102001,292.91141
20240226103001,322.9662
20240226104001,344.77914
20240226105001,361.25939
20240226110001,113.27763
20240226111001,228.90127
20240226112001,378.82279
20240226113001,447.01635
20240226114001,424.3166
20240226115001,375.53286
20240226120001,313.91112
20240226121001,276.84355
20240226122001,288.27676
20240226123001,287.93565
20240226124001,273.97103
20240226125001,212.22206
20240226130001,165.78014
20240226131001,157.30481
20240226132001,166.58532
20240226133001,185.95466
20240226134001,188.48581
20240226135001,182.27248
20240226140001,178.58095
20240226141001,177.74496
20240226142001,173.74416
20240226143001,158.45995
20240226144001,116.44474
20240226145001,60.62816
20240226150001,374.93439
20240226151001,297.18536
20240226152001,319.80222
20240226153001,293.07224
20240226154001,268.78592
20240226155001,253.95754
20240226160001,239.79111
20240226161001,218.18697
20240226162001,190.90948
20240226163001,168.71272
20240226164001,144.73234
20240226165001,154.21369
20240327090001,371.21132
20240327091001,424.98525
20240327092001,298.20905
20240327093001,245.16565
20240327094001,140.3555
20240327095001,102.60453
20240327100001,172.46625
20240327101001,201.28825
20240327102001,206.41081
20240327103001,199.69037
20240327104001,181.03382
20240327105001,150.86345
20240327110001,113.27763
20240327111001,228.90127
20240327112001,378.82279
20240327113001,447.01635
20240327114001,424.3166
20240327115001,375.53286
20240327120001,313.91112
20240327121001,276.84355
20240327122001,288.27676
20240327123001,287.93565
20240327124001,273.97103
20240327125001,212.22206
20240327130001,165.78014
20240327131001,157.30481
20240327132001,166.58532
20240327133001,185.95466
20240327134001,188.48581
20240327135001,182.27248
20240327140001,178.58095
20240327141001,177.74496
20240327142001,173.74416
20240327143001,158.45995
20240327144001,116.44474
20240327145001,60.62816
20240327150001,374.93439
20240327151001,297.18536
20240327152001,319.80222
20240327153001,293.07224
20240327154001,268.78592
20240327155001,253.95754
20240327160001,239.79111
