序號,答案
20240117090001,118.816
20240117091001,118.12
20240117092001,218.868
20240117093001,604.358
20240117094001,592.292
20240117095001,609.716
20240117100001,498.998
20240117101001,837.396
20240117102001,650.442
20240117103001,790.23
20240117104001,925.734
20240117105001,535.77
20240117110001,539.222
20240117111001,19.192
20240117112001,18.726
20240117113001,60.784
20240117114001,18.02
20240117115001,11.778
20240117120001,14.57
20240117121001,2.894
20240117122001,5.366
20240117123001,74.836
20240117124001,91.7
20240117125001,91.296
20240117130001,65.72
20240117131001,42.674
20240117132001,26.134
20240117133001,22.336
20240117134001,18.946
20240117135001,16.732
20240117140001,17.978
20240117141001,17.526
20240117142001,22.52
20240117143001,26.036
20240117144001,71.12
20240117145001,13.082
20240117150001,10.868
20240117151001,7.158
20240117152001,9.136
20240117153001,25.964
20240117154001,28.876
20240117155001,28.876
20240117160001,28.876
20240117161001,33.898
20240117162001,33.898
20240117163001,33.776
20240117164001,31.168
20240117165001,30.666
20240119090001,213.928
20240119091001,218.868
20240119092001,218.868
20240119093001,114.234
20240119094001,359.094
20240119095001,285.05
20240119100001,589.524
20240119101001,448.384
20240119102001,545.574
20240119103001,573.874
20240119104001,545.574
20240119105001,542.242
20240119110001,539.222
20240119111001,19.192
20240119112001,18.726
20240119113001,60.784
20240119114001,18.02
20240119115001,11.778
20240119120001,14.57
20240119121001,2.894
20240119122001,5.366
20240119123001,74.836
20240119124001,91.7
20240119125001,91.296
20240119130001,65.72
20240119131001,42.674
20240119132001,26.134
20240119133001,22.336
20240119134001,18.946
20240119135001,16.732
20240119140001,17.978
20240119141001,17.526
20240119142001,22.52
20240119143001,26.036
20240119144001,71.12
20240119145001,13.082
20240119150001,10.868
20240119151001,7.158
20240119152001,9.136
20240119153001,25.964
20240119154001,28.876
20240119155001,28.876
20240119160001,28.876
20240119161001,33.898
20240119162001,33.898
20240119163001,33.776
20240119164001,31.168
20240119165001,30.666
20240224090001,116.45
20240224091001,130.858
20240224092001,218.868
20240224093001,676.806
20240224094001,893.51
20240224095001,752.952
20240224100001,466.354
20240224101001,691.11
20240224102001,650.442
20240224103001,660.858
20240224104001,790.23
20240224105001,535.77
20240224110001,539.222
20240224111001,19.192
20240224112001,18.726
20240224113001,60.784
20240224114001,18.02
20240224115001,11.778
20240224120001,14.57
20240224121001,2.894
20240224122001,5.366
20240224123001,74.836
20240224124001,91.7
20240224125001,91.296
20240224130001,65.72
20240224131001,42.674
