序號,答案
20240117090001,67.8
20240117091001,93.132
20240117092001,82.098
20240117093001,96.722
20240117094001,98.642
20240117095001,65.728
20240117100001,40.544
20240117101001,82.598
20240117102001,82.598
20240117103001,82.598
20240117104001,105.612
20240117105001,122.684
20240117110001,206.646
20240117111001,195.96
20240117112001,165.19
20240117113001,169.942
20240117114001,242.738
20240117115001,311.26
20240117120001,358.146
20240117121001,693.512
20240117122001,786.426
20240117123001,772.908
20240117124001,816.724
20240117125001,619.154
20240117130001,504.384
20240117131001,504.384
20240117132001,504.384
20240117133001,504.384
20240117134001,340.82
20240117135001,224.36
20240117140001,224.36
20240117141001,224.36
20240117142001,207.206
20240117143001,181.036
20240117144001,161.876
20240117145001,196.08
20240117150001,184.492
20240117151001,180.79
20240117152001,179.962
20240117153001,54.692
20240117154001,23.834
20240117155001,23.842
20240117160001,23.842
20240117161001,20.224
20240117162001,20.224
20240117163001,20.224
20240117164001,27.534
20240117165001,20.224
20240119090001,172.404
20240119091001,96.722
20240119092001,96.722
20240119093001,96.722
20240119094001,96.722
20240119095001,84.354
20240119100001,84.354
20240119101001,84.354
20240119102001,82.426
20240119103001,82.598
20240119104001,105.612
20240119105001,122.684
20240119110001,206.646
20240119111001,195.96
20240119112001,165.19
20240119113001,169.942
20240119114001,242.738
20240119115001,311.26
20240119120001,358.146
20240119121001,693.512
20240119122001,786.426
20240119123001,772.908
20240119124001,816.724
20240119125001,619.154
20240119130001,504.384
20240119131001,504.384
20240119132001,504.384
20240119133001,504.384
20240119134001,340.82
20240119135001,224.36
20240119140001,224.36
20240119141001,224.36
20240119142001,207.206
20240119143001,181.036
20240119144001,161.876
20240119145001,196.08
20240119150001,184.492
20240119151001,180.79
20240119152001,179.962
20240119153001,54.692
20240119154001,23.834
20240119155001,23.842
20240119160001,23.842
20240119161001,20.224
20240119162001,20.224
20240119163001,20.224
20240119164001,27.534
20240119165001,20.224
20240224090001,67.8
20240224091001,93.132
20240224092001,79.792
20240224093001,96.722
20240224094001,95.752
20240224095001,99.362
20240224100001,73.064
20240224101001,63.332
20240224102001,82.598
20240224103001,82.598
20240224104001,105.612
20240224105001,122.684
20240224110001,206.646
20240224111001,195.96
20240224112001,165.19
20240224113001,169.942
20240224114001,242.738
20240224115001,311.26
20240224120001,358.146
20240224121001,693.512
20240224122001,786.426
20240224123001,772.908
20240224124001,816.724
20240224125001,619.154
20240224130001,504.384
20240224131001,504.384
20240224132001,504.384
20240224133001,504.384
20240224134001,340.82
20240224135001,224.36
20240224140001,224.36
20240224141001,224.36
20240224142001,207.206
20240224143001,181.036
20240224144001,161.876
20240224145001,196.08
20240224150001,184.492
20240224151001,180.79
20240224152001,179.962
20240224153001,54.692
20240224154001,23.834
20240224155001,23.842
20240224160001,23.842
20240224161001,20.224
20240224162001,20.224
20240224163001,20.224
20240224164001,27.534
20240224165001,20.224
20240226090001,51.232
20240226091001,93.58
20240226092001,93.132
20240226093001,96.722
20240226094001,95.752
20240226095001,107.744
20240226100001,65.728
20240226101001,63.332
20240226102001,82.598
20240226103001,82.598
20240226104001,99.268
20240226105001,122.684
20240226110001,206.646
20240226111001,195.96
20240226112001,165.19
20240226113001,169.942
20240226114001,242.738
20240226115001,311.26
20240226120001,358.146
20240226121001,693.512
20240226122001,786.426
20240226123001,772.908
20240226124001,816.724
20240226125001,619.154
20240226130001,504.384
20240226131001,504.384
20240226132001,504.384
20240226133001,504.384
20240226134001,340.82
20240226135001,224.36
20240226140001,224.36
20240226141001,224.36
20240226142001,207.206
20240226143001,181.036
20240226144001,161.876
20240226145001,196.08
20240226150001,184.492
20240226151001,180.79
20240226152001,179.962
20240226153001,54.692
20240226154001,23.834
20240226155001,23.842
20240226160001,23.842
20240226161001,20.224
20240226162001,20.224
20240226163001,20.224
20240226164001,27.534
20240226165001,20.224
20240327090001,28.652
20240327091001,40.82
20240327092001,93.132
20240327093001,80.78
20240327094001,65.728
20240327095001,65.728
20240327100001,65.728
20240327101001,63.332
20240327102001,82.598
20240327103001,82.598
20240327104001,105.612
20240327105001,122.684
20240327110001,206.646
20240327111001,195.96
20240327112001,165.19
20240327113001,169.942
20240327114001,242.738
20240327115001,311.26
20240327120001,358.146
20240327121001,693.512
20240327122001,786.426
20240327123001,772.908
20240327124001,816.724
20240327125001,619.154
20240327130001,504.384
20240327131001,504.384
20240327132001,504.384
20240327133001,504.384
20240327134001,340.82
20240327135001,224.36
20240327140001,224.36
20240327141001,224.36
20240327142001,207.206
20240327143001,181.036
20240327144001,161.876
20240327145001,196.08
20240327150001,184.492
20240327151001,180.79
20240327152001,179.962
20240327153001,54.692
20240327154001,23.834
20240327155001,23.842
20240327160001,23.842
20240327161001,20.224
20240327162001,20.224
20240327163001,20.224
20240327164001,27.534
20240327165001,20.224
20240329090001,0.348
20240329091001,68.7
20240329092001,93.132
20240329093001,80.78
20240329094001,65.728
20240329095001,66.006
20240329100001,194.758
20240329101001,82.426
20240329102001,82.598
20240329103001,82.598
20240329104001,105.612
20240329105001,122.684
20240329110001,206.646
20240329111001,195.96
20240329112001,165.19
20240329113001,169.942
20240329114001,242.738
20240329115001,311.26
20240329120001,358.146
20240329121001,693.512
20240329122001,786.426
20240329123001,772.908
20240329124001,816.724
20240329125001,619.154
20240329130001,504.384
20240329131001,504.384
20240329132001,504.384
20240329133001,504.384
20240329134001,340.82
20240329135001,224.36
20240329140001,224.36
20240329141001,224.36
20240329142001,207.206
20240329143001,181.036
20240329144001,161.876
20240329145001,196.08
